timestamp,open,high,low,close,volume
1515110400000,1.20663,1.20796,1.2065,1.20772,6090.6699
1515114000000,1.20772,1.20793,1.20699,1.20721,5659.9702
1515117600000,1.20722,1.20741,1.20681,1.20709,5605.8501
1515121200000,1.20709,1.20755,1.20708,1.20744,4208.2798
1515124800000,1.20744,1.20748,1.20702,1.20739,5054.4902
1515128400000,1.20739,1.20753,1.20695,1.20715,5554.5898
1515132000000,1.20714,1.20743,1.20566,1.20566,7200.96
1515135600000,1.20569,1.2067,1.20554,1.20574,9604.0098
1515139200000,1.20573,1.20623,1.20511,1.20527,11974.8701
1515142800000,1.20527,1.20575,1.20416,1.20458,9589.6699
1515146400000,1.20452,1.2054,1.2042,1.20498,9707.0596
1515150000000,1.20498,1.20551,1.20481,1.20527,7346.1099
1515153600000,1.20527,1.2054,1.20445,1.20476,8914.8604
1515157200000,1.20473,1.20829,1.20446,1.20518,17901.5391
1515160800000,1.2052,1.20557,1.20249,1.20291,16237.8301
1515164400000,1.20299,1.20442,1.20205,1.20362,15551.5
1515168000000,1.20361,1.20433,1.203,1.20381,10905.7803
1515171600000,1.20382,1.20488,1.20362,1.20472,8198.2402
1515175200000,1.20472,1.20488,1.20434,1.20452,7658.71
1515178800000,1.20453,1.20508,1.20453,1.20473,6625.2002
1515182400000,1.20473,1.20494,1.20388,1.20417,5208.1001
1515186000000,1.20417,1.20422,1.2028,1.20304,4904.0601
1515189600000,1.20304,1.20304,1.20304,1.20304,0
1515193200000,1.20304,1.20304,1.20304,1.20304,0
1515196800000,1.20304,1.20304,1.20304,1.20304,0
1515200400000,1.20304,1.20304,1.20304,1.20304,0
1515204000000,1.20304,1.20304,1.20304,1.20304,0
1515207600000,1.20304,1.20304,1.20304,1.20304,0
1515211200000,1.20304,1.20304,1.20304,1.20304,0
1515214800000,1.20304,1.20304,1.20304,1.20304,0
1515218400000,1.20304,1.20304,1.20304,1.20304,0
1515222000000,1.20304,1.20304,1.20304,1.20304,0
1515225600000,1.20304,1.20304,1.20304,1.20304,0
1515229200000,1.20304,1.20304,1.20304,1.20304,0
1515232800000,1.20304,1.20304,1.20304,1.20304,0
1515236400000,1.20304,1.20304,1.20304,1.20304,0
1515240000000,1.20304,1.20304,1.20304,1.20304,0
1515243600000,1.20304,1.20304,1.20304,1.20304,0
1515247200000,1.20304,1.20304,1.20304,1.20304,0
1515250800000,1.20304,1.20304,1.20304,1.20304,0
1515254400000,1.20304,1.20304,1.20304,1.20304,0
1515258000000,1.20304,1.20304,1.20304,1.20304,0
1515261600000,1.20304,1.20304,1.20304,1.20304,0
1515265200000,1.20304,1.20304,1.20304,1.20304,0
1515268800000,1.20304,1.20304,1.20304,1.20304,0
1515272400000,1.20304,1.20304,1.20304,1.20304,0
1515276000000,1.20304,1.20304,1.20304,1.20304,0
1515279600000,1.20304,1.20304,1.20304,1.20304,0
1515283200000,1.20304,1.20304,1.20304,1.20304,0
1515286800000,1.20304,1.20304,1.20304,1.20304,0
1515290400000,1.20304,1.20304,1.20304,1.20304,0
1515294000000,1.20304,1.20304,1.20304,1.20304,0
1515297600000,1.20304,1.20304,1.20304,1.20304,0
1515301200000,1.20304,1.20304,1.20304,1.20304,0
1515304800000,1.20304,1.20304,1.20304,1.20304,0
1515308400000,1.20304,1.20304,1.20304,1.20304,0
1515312000000,1.20304,1.20304,1.20304,1.20304,0
1515315600000,1.20304,1.20304,1.20304,1.20304,0
1515319200000,1.20304,1.20304,1.20304,1.20304,0
1515322800000,1.20304,1.20304,1.20304,1.20304,0
1515326400000,1.20304,1.20304,1.20304,1.20304,0
1515330000000,1.20304,1.20304,1.20304,1.20304,0
1515333600000,1.20304,1.20304,1.20304,1.20304,0
1515337200000,1.20304,1.20304,1.20304,1.20304,0
1515340800000,1.20304,1.20304,1.20304,1.20304,0
1515344400000,1.20304,1.20304,1.20304,1.20304,0
1515348000000,1.20304,1.20304,1.20304,1.20304,0
1515351600000,1.20304,1.20304,1.20304,1.20304,0
1515355200000,1.20304,1.20304,1.20304,1.20304,0
1515358800000,1.20304,1.20304,1.20304,1.20304,0
1515362400000,1.20265,1.20357,1.20259,1.20314,2284.3
1515366000000,1.20313,1.20389,1.20313,1.2037,3469.76
1515369600000,1.20371,1.20449,1.2033,1.20427,3850.6599
1515373200000,1.20425,1.20521,1.20415,1.20444,5604.4102
1515376800000,1.20444,1.20465,1.20309,1.20358,5842.2998
1515380400000,1.20359,1.20359,1.20271,1.20323,4091.55
1515384000000,1.20325,1.2033,1.20229,1.20253,5350.3398
1515387600000,1.20253,1.20286,1.2012,1.20196,5205.7798
1515391200000,1.20196,1.20227,1.20125,1.20141,5491.0498
1515394800000,1.2014,1.20143,1.19928,1.1993,9888.9805
1515398400000,1.1993,1.20007,1.19834,1.19906,11402.2305
1515402000000,1.19908,1.19937,1.19871,1.19896,8885.1396
1515405600000,1.19897,1.20092,1.19894,1.20037,9178.6699
1515409200000,1.20037,1.20064,1.19845,1.1986,9784.4199
1515412800000,1.1986,1.19907,1.1971,1.19714,11027.5898
1515416400000,1.19716,1.19786,1.19685,1.19701,12338.1904
1515420000000,1.19701,1.19791,1.19665,1.19671,11458.21
1515423600000,1.19669,1.19773,1.1959,1.19751,12571.0996
1515427200000,1.19753,1.1982,1.197,1.19725,12049.8096
1515430800000,1.19723,1.19787,1.19686,1.19772,9592.4902
1515434400000,1.19773,1.19773,1.19568,1.19621,8913.4297
1515438000000,1.19621,1.19655,1.1956,1.19627,7152.7202
1515441600000,1.19625,1.19669,1.19611,1.19669,5145.98
1515445200000,1.19668,1.19683,1.19636,1.19666,3237.6101
1515448800000,1.19666,1.19699,1.19659,1.19678,2638.8999
1515452400000,1.19678,1.19706,1.19662,1.19698,2680.48
1515456000000,1.19698,1.19733,1.1965,1.19713,4303.9399
1515459600000,1.19712,1.19716,1.19581,1.19669,7372.21
1515463200000,1.19669,1.19755,1.19669,1.19726,8062.8701
1515466800000,1.19726,1.19751,1.19675,1.19715,5240.2202
1515470400000,1.19715,1.19723,1.19659,1.1968,4308.2598
1515474000000,1.19679,1.19717,1.19641,1.1965,5249.5098
1515477600000,1.19649,1.1965,1.19516,1.19559,7691.8901
1515481200000,1.19558,1.19707,1.19509,1.1951,12834.6201
1515484800000,1.1951,1.19526,1.19323,1.19394,13395.7695
1515488400000,1.19393,1.19463,1.19321,1.19386,11868.5195
1515492000000,1.19387,1.19396,1.19251,1.19278,11643.3096
1515495600000,1.19278,1.19298,1.19209,1.19282,9756.8604
1515499200000,1.19282,1.19355,1.19251,1.19334,9459.8799
1515502800000,1.19322,1.19336,1.19156,1.19209,13257.2002
1515506400000,1.19209,1.19329,1.19171,1.19178,13160.1201
1515510000000,1.19178,1.19334,1.19176,1.19296,14442.4805
1515513600000,1.19298,1.19313,1.19182,1.1921,13144.4404
1515517200000,1.1921,1.19256,1.19179,1.1921,8817.8799
1515520800000,1.19212,1.19313,1.19165,1.19306,6974.5801
1515524400000,1.19304,1.19357,1.19248,1.19319,7015
1515528000000,1.19319,1.19382,1.19297,1.19373,7305.23
1515531600000,1.19375,1.1939,1.19356,1.19363,4512.0298
1515535200000,1.19363,1.19382,1.19348,1.19354,1818
1515538800000,1.19353,1.1936,1.19276,1.19284,3991.53
1515542400000,1.19282,1.19385,1.19282,1.19375,6556.9102
1515546000000,1.19375,1.19451,1.19328,1.19451,8430.2197
1515549600000,1.1945,1.19488,1.19403,1.19483,6102.7798
1515553200000,1.19479,1.19494,1.19409,1.19418,3782.99
1515556800000,1.19418,1.19427,1.19357,1.1936,5133.2598
1515560400000,1.1936,1.19414,1.19269,1.19278,5845.9102
1515564000000,1.19279,1.19341,1.19231,1.1929,9371.8398
1515567600000,1.19289,1.19448,1.19276,1.19347,13847.8301
1515571200000,1.19356,1.19549,1.19342,1.19461,12693.1699
1515574800000,1.19462,1.19492,1.1938,1.19387,11462.5098
1515578400000,1.19387,1.20002,1.19315,1.19944,19305.0508
1515582000000,1.19945,1.20162,1.19871,1.20056,17896.2305
1515585600000,1.20055,1.20179,1.19957,1.19978,16236.1699
1515589200000,1.19979,1.20026,1.199,1.19948,15195.5
1515592800000,1.19949,1.2007,1.19731,1.19856,16633.4707
1515596400000,1.19858,1.19962,1.19771,1.19826,14876.5996
1515600000000,1.19826,1.19838,1.19555,1.19583,15336.7197
1515603600000,1.19579,1.1965,1.19511,1.19601,11264.5098
1515607200000,1.19602,1.19677,1.19555,1.19586,10033.1201
1515610800000,1.19586,1.19594,1.19402,1.19576,12163.9004
1515614400000,1.19573,1.19653,1.19542,1.19566,10655.7002
1515618000000,1.19566,1.19583,1.1947,1.19471,4598.6299
1515621600000,1.1947,1.19527,1.19458,1.19493,2946.3
1515625200000,1.19493,1.19589,1.19491,1.19558,2968.8899
1515628800000,1.19557,1.19602,1.19474,1.19601,7798.48
1515632400000,1.196,1.19627,1.1954,1.19594,8648.5703
1515636000000,1.19594,1.1969,1.19562,1.19666,5763.3799
1515639600000,1.19664,1.197,1.1945,1.19533,9112.25
1515643200000,1.19535,1.19545,1.19412,1.19468,6869.0098
1515646800000,1.19469,1.1954,1.19413,1.19523,6677.54
1515650400000,1.19523,1.19523,1.19363,1.19419,7460.0801
1515654000000,1.1942,1.19499,1.19295,1.19398,11578.6396
1515657600000,1.19398,1.19419,1.19291,1.19379,11423.4902
1515661200000,1.19379,1.19495,1.19331,1.19478,11395.9805
1515664800000,1.19478,1.19516,1.19389,1.19464,10940.1699
1515668400000,1.19466,1.19506,1.19405,1.19436,10474.2598
1515672000000,1.19435,1.20128,1.19363,1.20037,20331.4297
1515675600000,1.20041,1.20347,1.20026,1.20314,23151.6602
1515679200000,1.20312,1.20488,1.20308,1.20476,17292.1191
1515682800000,1.20476,1.20589,1.20394,1.20489,17227.3691
1515686400000,1.20491,1.20495,1.20321,1.20343,13956.9199
1515690000000,1.20344,1.20409,1.20311,1.20377,10029.0801
1515693600000,1.20377,1.20474,1.20301,1.20368,10295.1797
1515697200000,1.20369,1.20457,1.2034,1.20389,7736.8701
1515700800000,1.20388,1.20399,1.20276,1.20308,6108.2598
1515704400000,1.20308,1.20346,1.20282,1.20319,5419.96
1515708000000,1.20319,1.20399,1.20311,1.20382,2751.9199
1515711600000,1.20383,1.20438,1.20308,1.20427,4350.0298
1515715200000,1.20427,1.20666,1.20415,1.20583,10347.21
1515718800000,1.20582,1.20612,1.2043,1.20452,8110.4302
1515722400000,1.20451,1.20503,1.20419,1.20468,5703.2002
1515726000000,1.20467,1.20528,1.20453,1.20515,5560.1401
1515729600000,1.20515,1.20546,1.20456,1.20535,4284.29
1515733200000,1.20535,1.20573,1.20401,1.20441,5401.8398
1515736800000,1.20441,1.20522,1.20423,1.20482,7123.71
1515740400000,1.20482,1.20751,1.20455,1.20625,13934.9404
1515744000000,1.20627,1.21205,1.20521,1.21112,18078.1992
1515747600000,1.21113,1.21368,1.21109,1.21254,17628.6094
1515751200000,1.21253,1.2129,1.21145,1.21189,12672.8398
1515754800000,1.2119,1.21354,1.21189,1.21243,11221.0898
1515758400000,1.21243,1.2138,1.21226,1.21333,12590.1104
1515762000000,1.21336,1.21484,1.21121,1.21199,22269.7695
1515765600000,1.21199,1.21487,1.21114,1.21378,20491.2305
1515769200000,1.21377,1.2155,1.21327,1.21481,19269.3008
1515772800000,1.2148,1.21555,1.2122,1.21301,19082.5703
1515776400000,1.21301,1.21369,1.2124,1.21344,14654.9697
1515780000000,1.21344,1.21665,1.21328,1.21623,13950.5996
1515783600000,1.21622,1.21848,1.21605,1.21809,14894.0098
1515787200000,1.21812,1.21885,1.21766,1.2187,10373.0303
1515790800000,1.21871,1.22184,1.21869,1.21993,8846.0195
1515794400000,1.21993,1.21993,1.21993,1.21993,0
1515798000000,1.21993,1.21993,1.21993,1.21993,0
1515801600000,1.21993,1.21993,1.21993,1.21993,0
1515805200000,1.21993,1.21993,1.21993,1.21993,0
1515808800000,1.21993,1.21993,1.21993,1.21993,0
1515812400000,1.21993,1.21993,1.21993,1.21993,0
1515816000000,1.21993,1.21993,1.21993,1.21993,0
1515819600000,1.21993,1.21993,1.21993,1.21993,0
1515823200000,1.21993,1.21993,1.21993,1.21993,0
1515826800000,1.21993,1.21993,1.21993,1.21993,0
1515830400000,1.21993,1.21993,1.21993,1.21993,0
1515834000000,1.21993,1.21993,1.21993,1.21993,0
1515837600000,1.21993,1.21993,1.21993,1.21993,0
1515841200000,1.21993,1.21993,1.21993,1.21993,0
1515844800000,1.21993,1.21993,1.21993,1.21993,0
1515848400000,1.21993,1.21993,1.21993,1.21993,0
1515852000000,1.21993,1.21993,1.21993,1.21993,0
1515855600000,1.21993,1.21993,1.21993,1.21993,0
1515859200000,1.21993,1.21993,1.21993,1.21993,0
1515862800000,1.21993,1.21993,1.21993,1.21993,0
1515866400000,1.21993,1.21993,1.21993,1.21993,0
1515870000000,1.21993,1.21993,1.21993,1.21993,0
1515873600000,1.21993,1.21993,1.21993,1.21993,0
1515877200000,1.21993,1.21993,1.21993,1.21993,0
1515880800000,1.21993,1.21993,1.21993,1.21993,0
1515884400000,1.21993,1.21993,1.21993,1.21993,0
1515888000000,1.21993,1.21993,1.21993,1.21993,0
1515891600000,1.21993,1.21993,1.21993,1.21993,0
1515895200000,1.21993,1.21993,1.21993,1.21993,0
1515898800000,1.21993,1.21993,1.21993,1.21993,0
1515902400000,1.21993,1.21993,1.21993,1.21993,0
1515906000000,1.21993,1.21993,1.21993,1.21993,0
1515909600000,1.21993,1.21993,1.21993,1.21993,0
1515913200000,1.21993,1.21993,1.21993,1.21993,0
1515916800000,1.21993,1.21993,1.21993,1.21993,0
1515920400000,1.21993,1.21993,1.21993,1.21993,0
1515924000000,1.21993,1.21993,1.21993,1.21993,0
1515927600000,1.21993,1.21993,1.21993,1.21993,0
1515931200000,1.21993,1.21993,1.21993,1.21993,0
1515934800000,1.21993,1.21993,1.21993,1.21993,0
1515938400000,1.21993,1.21993,1.21993,1.21993,0
1515942000000,1.21993,1.21993,1.21993,1.21993,0
1515945600000,1.21993,1.21993,1.21993,1.21993,0
1515949200000,1.21993,1.21993,1.21993,1.21993,0
1515952800000,1.21993,1.21993,1.21993,1.21993,0
1515956400000,1.21993,1.21993,1.21993,1.21993,0
1515960000000,1.21993,1.21993,1.21993,1.21993,0
1515963600000,1.21993,1.21993,1.21993,1.21993,0
1515967200000,1.21933,1.2208,1.21933,1.22027,2675.6101
1515970800000,1.22027,1.22117,1.21908,1.21919,4613.0898
1515974400000,1.2192,1.21988,1.21876,1.21909,9395.2002
1515978000000,1.21909,1.22086,1.21895,1.21982,11070.5996
1515981600000,1.21983,1.22082,1.21923,1.21947,8433.8203
1515985200000,1.21946,1.22041,1.21926,1.22,7207.2998
1515988800000,1.22,1.2211,1.21961,1.22101,8215.8896
1515992400000,1.22101,1.224,1.22079,1.2223,11946.9902
1515996000000,1.22229,1.223,1.22076,1.22086,11716.0596
1515999600000,1.22085,1.22203,1.22012,1.22117,11912.7197
1516003200000,1.22113,1.22345,1.22095,1.22311,11955.5703
1516006800000,1.22313,1.22693,1.22288,1.22602,14987.0898
1516010400000,1.22602,1.22964,1.22574,1.22743,16595.3691
1516014000000,1.22743,1.22823,1.2252,1.22556,10422.8799
1516017600000,1.22555,1.22725,1.22514,1.22696,10686.1396
1516021200000,1.22698,1.22861,1.22653,1.2283,11720.71
1516024800000,1.2283,1.22908,1.22598,1.22615,12340.9697
1516028400000,1.22615,1.22712,1.22544,1.22596,10700.6699
1516032000000,1.22598,1.22937,1.2259,1.22657,10234.9199
1516035600000,1.22657,1.22876,1.22657,1.22715,7511.52
1516039200000,1.22715,1.22764,1.22681,1.22727,6865.8999
1516042800000,1.22726,1.22743,1.22631,1.22685,6823.5498
1516046400000,1.22686,1.22781,1.22634,1.22694,7910.5801
1516050000000,1.22695,1.22695,1.22634,1.22634,4660.8701
1516053600000,1.22634,1.22672,1.22627,1.22641,2772.6599
1516057200000,1.22642,1.22749,1.22612,1.22665,4930.8799
1516060800000,1.22666,1.22696,1.22605,1.22619,7573.1699
1516064400000,1.22622,1.22659,1.22478,1.22654,8599.1602
1516068000000,1.22654,1.22797,1.22592,1.22679,8999.0801
1516071600000,1.22679,1.22693,1.22552,1.22574,6926.8701
1516075200000,1.22575,1.22702,1.22574,1.2267,5175.52
1516078800000,1.2267,1.22699,1.22614,1.22626,5725.4702
1516082400000,1.22627,1.22828,1.22583,1.22673,10284.5303
1516086000000,1.2267,1.22677,1.22158,1.22466,20405.1797
1516089600000,1.22465,1.22674,1.22226,1.22357,16606.8691
1516093200000,1.22359,1.22409,1.2222,1.22331,15751.0303
1516096800000,1.22332,1.22386,1.22014,1.22128,15212.8096
1516100400000,1.2213,1.22238,1.22049,1.22153,10697.1904
1516104000000,1.22152,1.22402,1.22145,1.22322,12302.4102
1516107600000,1.22325,1.22357,1.22119,1.22183,14455.2803
1516111200000,1.22182,1.22184,1.21952,1.22089,15548.2305
1516114800000,1.22088,1.22338,1.2207,1.22293,15656.9199
1516118400000,1.22291,1.22483,1.22251,1.22441,12774.29
1516122000000,1.2244,1.22454,1.2233,1.22435,12070.6797
1516125600000,1.22435,1.22692,1.2243,1.22671,10517.9004
1516129200000,1.22672,1.22807,1.22634,1.22719,13352.6904
1516132800000,1.22717,1.2274,1.22649,1.22665,10377.3096
1516136400000,1.22664,1.22664,1.2254,1.22601,5890.21
1516140000000,1.22595,1.22633,1.22541,1.2256,3206.8301
1516143600000,1.2256,1.22769,1.22559,1.22707,4498.7402
1516147200000,1.22707,1.23231,1.22639,1.2303,11312.9404
1516150800000,1.23034,1.23058,1.22854,1.22905,11698.1904
1516154400000,1.22906,1.2297,1.22672,1.2268,9203.0303
1516158000000,1.2268,1.22753,1.22593,1.22674,8109.6699
1516161600000,1.22673,1.22699,1.22484,1.22494,7757.4102
1516165200000,1.22499,1.2254,1.22372,1.22443,8877.1104
1516168800000,1.22443,1.22511,1.2215,1.22201,10696.04
1516172400000,1.22203,1.2235,1.22083,1.22173,16724.4902
1516176000000,1.22176,1.22439,1.22112,1.22264,16615.2793
1516179600000,1.22263,1.22435,1.22164,1.22367,13020.3496
1516183200000,1.22367,1.22497,1.22322,1.22345,12810.1904
1516186800000,1.22345,1.2237,1.22051,1.22067,11701.2305
1516190400000,1.22067,1.22141,1.22012,1.22096,11626.5
1516194000000,1.22096,1.2223,1.21964,1.2219,14959.7803
1516197600000,1.22193,1.22296,1.22124,1.22216,17005.9297
1516201200000,1.22215,1.22457,1.22162,1.22423,16277.4199
1516204800000,1.22425,1.22447,1.22255,1.22283,15975.4805
1516208400000,1.22283,1.22531,1.22272,1.22517,12513.6602
1516212000000,1.22516,1.22881,1.22498,1.2277,14627.2803
1516215600000,1.22768,1.2277,1.22355,1.22376,15640.7598
1516219200000,1.22374,1.22381,1.22085,1.22128,14406.7998
1516222800000,1.22131,1.22175,1.2177,1.21851,8316.54
1516226400000,1.21846,1.21917,1.2165,1.21652,5224.7002
1516230000000,1.21655,1.21878,1.21655,1.21802,4468.8101
1516233600000,1.21804,1.2204,1.21791,1.21898,11899.8096
1516237200000,1.21899,1.21969,1.21797,1.21929,8558.4502
1516240800000,1.21931,1.22012,1.21908,1.2194,6742.8198
1516244400000,1.21939,1.2195,1.21734,1.21796,6939.2202
1516248000000,1.21797,1.21967,1.2179,1.2195,7341.5801
1516251600000,1.21948,1.22089,1.2194,1.22067,7848.8799
1516255200000,1.22068,1.22097,1.21961,1.22075,8205.9102
1516258800000,1.22075,1.22119,1.21864,1.22065,13953.1396
1516262400000,1.22066,1.22174,1.22018,1.22037,13411.7598
1516266000000,1.22038,1.22178,1.2196,1.22143,12549.6396
1516269600000,1.22144,1.22295,1.22122,1.22278,11117.5801
1516273200000,1.22277,1.2247,1.22272,1.22397,11600.6396
1516276800000,1.22399,1.22525,1.2234,1.22395,13954.4297
1516280400000,1.22395,1.225,1.22273,1.22492,14169.2305
1516284000000,1.22491,1.22648,1.22418,1.22606,15278.5703
1516287600000,1.22605,1.22605,1.22308,1.22391,16723.8398
1516291200000,1.22389,1.22539,1.22265,1.22376,16319.8604
1516294800000,1.22378,1.22552,1.22205,1.22282,12104.7402
1516298400000,1.22283,1.22357,1.22198,1.22258,11953.5498
1516302000000,1.22262,1.22447,1.22248,1.22433,10475.9502
1516305600000,1.22435,1.22472,1.22262,1.22386,10049.8496
1516309200000,1.22385,1.22429,1.22365,1.22377,4898.5
1516312800000,1.22374,1.22442,1.22339,1.22405,3570.9099
1516316400000,1.22404,1.22462,1.22317,1.2234,4351.8901
1516320000000,1.2234,1.22536,1.22321,1.22367,9483.1504
1516323600000,1.22366,1.22455,1.22322,1.22433,9572.5703
1516327200000,1.22435,1.22559,1.224,1.22445,10140.0996
1516330800000,1.22447,1.22701,1.22434,1.22668,10202.1904
1516334400000,1.22668,1.22668,1.22593,1.22623,6195.6699
1516338000000,1.22624,1.22637,1.2253,1.22606,5814.1401
1516341600000,1.22605,1.22683,1.22573,1.2259,8534.6504
1516345200000,1.22591,1.22789,1.22513,1.2272,14060.6797
1516348800000,1.22718,1.22847,1.2262,1.2283,13861.9502
1516352400000,1.2283,1.22953,1.2265,1.22817,15292.8398
1516356000000,1.22817,1.22841,1.22665,1.2274,12448.8301
1516359600000,1.2274,1.2277,1.22559,1.22733,13094.8701
1516363200000,1.22731,1.22731,1.22531,1.22568,11698.9697
1516366800000,1.22572,1.22692,1.22393,1.22433,19136.8008
1516370400000,1.22433,1.22526,1.22305,1.22506,17314.9199
1516374000000,1.22507,1.22571,1.22184,1.22209,17797.0098
1516377600000,1.22212,1.22392,1.22206,1.22373,13347.71
1516381200000,1.22375,1.22431,1.22312,1.22325,11065.7695
1516384800000,1.22323,1.22327,1.22191,1.22325,8598.7197
1516388400000,1.22326,1.22385,1.22315,1.2233,8607.7197
1516392000000,1.22333,1.22343,1.22202,1.22209,7727.7202
