timestamp,open,high,low,close,volume
1530795600000,1.1714,1.17143,1.16948,1.17028,17769.1406
1530799200000,1.1702,1.17072,1.1691,1.17019,16684.1191
1530802800000,1.17019,1.17052,1.16923,1.16953,13677.6797
1530806400000,1.16953,1.16989,1.16922,1.16977,11060.4199
1530810000000,1.16975,1.16981,1.16807,1.16827,12604.2598
1530813600000,1.16825,1.1692,1.1672,1.16803,12827.1797
1530817200000,1.16803,1.16933,1.16793,1.16928,8849.5498
1530820800000,1.16927,1.16927,1.1687,1.16903,4624.1299
1530824400000,1.16901,1.16908,1.16877,1.16895,3084.45
1530828000000,1.16893,1.16924,1.16887,1.1691,2054.71
1530831600000,1.16911,1.1696,1.16897,1.16918,3104.5
1530835200000,1.16919,1.1697,1.169,1.16926,7331.2598
1530838800000,1.16925,1.16937,1.16808,1.16818,8541.8398
1530842400000,1.16819,1.16898,1.168,1.16857,9171.71
1530846000000,1.16857,1.16883,1.1684,1.16875,5414.5
1530849600000,1.16875,1.16956,1.16854,1.16856,8167.8101
1530853200000,1.16855,1.17027,1.1684,1.17006,10325.3701
1530856800000,1.17005,1.17266,1.16985,1.17212,14484.7998
1530860400000,1.17221,1.17221,1.17001,1.17022,16563.8496
1530864000000,1.17022,1.17147,1.1701,1.17132,12051.9004
1530867600000,1.17131,1.17193,1.17037,1.17096,12076.9404
1530871200000,1.17094,1.17114,1.17024,1.17065,10381.7695
1530874800000,1.17064,1.17192,1.17048,1.17132,8845.2402
1530878400000,1.17132,1.17632,1.17117,1.17432,21966.1797
1530882000000,1.17433,1.17623,1.17423,1.17572,21565.5098
1530885600000,1.17575,1.17676,1.17509,1.17568,14463.1504
1530889200000,1.17569,1.17612,1.1733,1.17365,13505.7002
1530892800000,1.17365,1.17459,1.17337,1.17454,12053.6299
1530896400000,1.17454,1.1749,1.17392,1.17401,7671.8999
1530900000000,1.174,1.17446,1.17383,1.17444,6145.6899
1530903600000,1.17442,1.17464,1.17405,1.17425,6282.9702
1530907200000,1.17423,1.17481,1.17398,1.17444,4713.2998
1530910800000,1.17444,1.17444,1.17444,1.17444,0
1530914400000,1.17444,1.17444,1.17444,1.17444,0
1530918000000,1.17444,1.17444,1.17444,1.17444,0
1530921600000,1.17444,1.17444,1.17444,1.17444,0
1530925200000,1.17444,1.17444,1.17444,1.17444,0
1530928800000,1.17444,1.17444,1.17444,1.17444,0
1530932400000,1.17444,1.17444,1.17444,1.17444,0
1530936000000,1.17444,1.17444,1.17444,1.17444,0
1530939600000,1.17444,1.17444,1.17444,1.17444,0
1530943200000,1.17444,1.17444,1.17444,1.17444,0
1530946800000,1.17444,1.17444,1.17444,1.17444,0
1530950400000,1.17444,1.17444,1.17444,1.17444,0
1530954000000,1.17444,1.17444,1.17444,1.17444,0
1530957600000,1.17444,1.17444,1.17444,1.17444,0
1530961200000,1.17444,1.17444,1.17444,1.17444,0
1530964800000,1.17444,1.17444,1.17444,1.17444,0
1530968400000,1.17444,1.17444,1.17444,1.17444,0
1530972000000,1.17444,1.17444,1.17444,1.17444,0
1530975600000,1.17444,1.17444,1.17444,1.17444,0
1530979200000,1.17444,1.17444,1.17444,1.17444,0
1530982800000,1.17444,1.17444,1.17444,1.17444,0
1530986400000,1.17444,1.17444,1.17444,1.17444,0
1530990000000,1.17444,1.17444,1.17444,1.17444,0
1530993600000,1.17444,1.17444,1.17444,1.17444,0
1530997200000,1.17444,1.17444,1.17444,1.17444,0
1531000800000,1.17444,1.17444,1.17444,1.17444,0
1531004400000,1.17444,1.17444,1.17444,1.17444,0
1531008000000,1.17444,1.17444,1.17444,1.17444,0
1531011600000,1.17444,1.17444,1.17444,1.17444,0
1531015200000,1.17444,1.17444,1.17444,1.17444,0
1531018800000,1.17444,1.17444,1.17444,1.17444,0
1531022400000,1.17444,1.17444,1.17444,1.17444,0
1531026000000,1.17444,1.17444,1.17444,1.17444,0
1531029600000,1.17444,1.17444,1.17444,1.17444,0
1531033200000,1.17444,1.17444,1.17444,1.17444,0
1531036800000,1.17444,1.17444,1.17444,1.17444,0
1531040400000,1.17444,1.17444,1.17444,1.17444,0
1531044000000,1.17444,1.17444,1.17444,1.17444,0
1531047600000,1.17444,1.17444,1.17444,1.17444,0
1531051200000,1.17444,1.17444,1.17444,1.17444,0
1531054800000,1.17444,1.17444,1.17444,1.17444,0
1531058400000,1.17444,1.17444,1.17444,1.17444,0
1531062000000,1.17444,1.17444,1.17444,1.17444,0
1531065600000,1.17444,1.17444,1.17444,1.17444,0
1531069200000,1.17444,1.17444,1.17444,1.17444,0
1531072800000,1.17444,1.17444,1.17444,1.17444,0
1531076400000,1.17444,1.17444,1.17444,1.17444,0
1531080000000,1.17444,1.17444,1.17444,1.17444,0
1531083600000,1.17392,1.17536,1.17387,1.17465,2526.5601
1531087200000,1.17475,1.17541,1.17447,1.17499,5786.6099
1531090800000,1.175,1.17526,1.17434,1.17517,4189.9102
1531094400000,1.17514,1.17586,1.17498,1.17558,5110.7002
1531098000000,1.17557,1.17673,1.17502,1.17646,8162.8501
1531101600000,1.17647,1.17647,1.17568,1.17597,6798.9399
1531105200000,1.17597,1.17659,1.17571,1.17633,5519.8901
1531108800000,1.17632,1.17649,1.17601,1.17613,4156.7402
1531112400000,1.17613,1.17698,1.17563,1.17694,8084.9199
1531116000000,1.17695,1.17792,1.17618,1.17644,15050.1104
1531119600000,1.17637,1.17722,1.175,1.17694,15479.0098
1531123200000,1.17693,1.17811,1.17656,1.1772,15110.9502
1531126800000,1.1772,1.17752,1.17628,1.17691,12784.3701
1531130400000,1.17691,1.1774,1.17624,1.17735,10975.7998
1531134000000,1.17735,1.17887,1.17698,1.17828,11306.0703
1531137600000,1.17823,1.17906,1.17761,1.17773,11878.2598
1531141200000,1.17773,1.17839,1.17568,1.1759,17525.9902
1531144800000,1.17589,1.17647,1.17462,1.17585,19047.9902
1531148400000,1.17585,1.17617,1.17407,1.17443,14940.46
1531152000000,1.17446,1.17508,1.17418,1.17465,12133.4805
1531155600000,1.17468,1.17505,1.17326,1.17476,11899.3701
1531159200000,1.17478,1.17517,1.17458,1.17481,9497.25
1531162800000,1.17483,1.17544,1.17409,1.17461,8100.5498
1531166400000,1.17458,1.17521,1.17452,1.17503,5125.6299
1531170000000,1.17502,1.17545,1.17469,1.17478,3742.1899
1531173600000,1.17479,1.17526,1.17476,1.17501,2740.5601
1531177200000,1.17501,1.17569,1.17485,1.1756,3341.99
1531180800000,1.1756,1.17624,1.17555,1.17594,6511.8599
1531184400000,1.17594,1.17618,1.17475,1.17479,7650.2798
1531188000000,1.17478,1.17549,1.1746,1.17536,6211.7002
1531191600000,1.17537,1.1756,1.17466,1.17473,5631.8301
1531195200000,1.17475,1.17481,1.17401,1.17408,5613
1531198800000,1.17408,1.17443,1.17371,1.17396,8477.6699
1531202400000,1.17396,1.1749,1.17319,1.17481,12200.0703
1531206000000,1.17485,1.17548,1.17393,1.17451,14247.3604
1531209600000,1.17451,1.17485,1.17213,1.17264,15765.7305
1531213200000,1.17263,1.17266,1.17145,1.17216,13701.7197
1531216800000,1.17216,1.17263,1.17032,1.17037,12041.7998
1531220400000,1.17037,1.17099,1.16901,1.1705,14060.8896
1531224000000,1.17049,1.17199,1.16971,1.17163,15957.9404
1531227600000,1.17163,1.1722,1.17075,1.17084,13096.0703
1531231200000,1.17084,1.17239,1.17038,1.17199,14985.1299
1531234800000,1.17199,1.17394,1.17192,1.17291,13979.1797
1531238400000,1.17282,1.17375,1.17216,1.1733,11311
1531242000000,1.1733,1.17468,1.17319,1.1746,10230.9902
1531245600000,1.1746,1.1749,1.17409,1.1746,7668.79
1531249200000,1.17459,1.17484,1.17434,1.17464,7064.52
1531252800000,1.17463,1.17496,1.17432,1.17441,5875.9502
1531256400000,1.1744,1.17465,1.17336,1.17389,5656.3599
1531260000000,1.17391,1.174,1.17325,1.17357,6443.46
1531263600000,1.17357,1.17372,1.17251,1.17279,6527.6802
1531267200000,1.17279,1.17322,1.17241,1.17265,8292.5303
1531270800000,1.17265,1.17318,1.17239,1.17312,10182.2402
1531274400000,1.17312,1.17363,1.17277,1.17298,9142.4404
1531278000000,1.17298,1.1732,1.17244,1.17292,6188.8398
1531281600000,1.17294,1.17305,1.17226,1.17269,6044.6201
1531285200000,1.17269,1.17321,1.17253,1.17288,7121.6401
1531288800000,1.17289,1.17403,1.17243,1.17303,12661.1504
1531292400000,1.17302,1.17377,1.17219,1.17332,16591.0898
1531296000000,1.17331,1.17406,1.17081,1.17084,15060.21
1531299600000,1.17084,1.17113,1.16949,1.17032,14990.4902
1531303200000,1.17033,1.17175,1.1702,1.1712,12802.6104
1531306800000,1.17119,1.17203,1.16998,1.17066,14033.9404
1531310400000,1.17065,1.17546,1.1701,1.17518,18497.1895
1531314000000,1.17517,1.1758,1.17439,1.17464,16881.4004
1531317600000,1.17465,1.17497,1.17181,1.17217,19405.8008
1531321200000,1.17217,1.17279,1.17101,1.17223,17125.5801
1531324800000,1.17222,1.1727,1.1697,1.16995,13786.2197
1531328400000,1.16994,1.16997,1.16675,1.16736,15948.8604
1531332000000,1.16734,1.16828,1.16653,1.16741,14914.0195
1531335600000,1.16739,1.16778,1.16681,1.16693,11804.6396
1531339200000,1.16696,1.16764,1.16696,1.16726,4983.5498
1531342800000,1.16728,1.16777,1.1671,1.1674,5404.23
1531346400000,1.1674,1.16766,1.16726,1.16757,4764.9102
1531350000000,1.16757,1.16778,1.1672,1.16749,4210.0298
1531353600000,1.16749,1.16784,1.167,1.16725,7265.4502
1531357200000,1.16725,1.168,1.1672,1.16745,7871.6802
1531360800000,1.16746,1.16795,1.16719,1.16724,6218.4399
1531364400000,1.16723,1.16772,1.16709,1.16762,5932.9102
1531368000000,1.16762,1.16835,1.16755,1.16825,5509.8198
1531371600000,1.16824,1.16861,1.16777,1.16783,8042.25
1531375200000,1.16784,1.16866,1.16714,1.16847,11604.3096
1531378800000,1.16847,1.16929,1.16736,1.16846,16168.9502
1531382400000,1.16849,1.16924,1.16725,1.16743,12524.6797
1531386000000,1.16743,1.16833,1.16691,1.16771,13286.2197
1531389600000,1.1677,1.16808,1.16605,1.16611,13305.25
1531393200000,1.1661,1.16639,1.16497,1.16528,13014.46
1531396800000,1.1653,1.16879,1.1653,1.16714,17108.25
1531400400000,1.16716,1.1681,1.16667,1.16728,16489.1895
1531404000000,1.16729,1.16856,1.16689,1.16837,17356.5801
1531407600000,1.16841,1.16955,1.16781,1.16905,14169.7197
1531411200000,1.16906,1.16926,1.1681,1.16821,11703.5996
1531414800000,1.16821,1.16868,1.16697,1.16761,10833.8398
1531418400000,1.16761,1.16777,1.16692,1.16704,12172.1396
1531422000000,1.16701,1.16756,1.16663,1.1674,7565.3398
1531425600000,1.1674,1.16745,1.16691,1.16707,4419.6001
1531429200000,1.16705,1.16712,1.1666,1.16689,3340.71
1531432800000,1.16688,1.16688,1.1655,1.16637,3887.6299
1531436400000,1.16634,1.16644,1.16585,1.16638,5463.6299
1531440000000,1.16637,1.16695,1.16608,1.16668,7186.1299
1531443600000,1.1667,1.16749,1.16641,1.16688,7429.96
1531447200000,1.16688,1.16739,1.16659,1.16695,5393.8398
1531450800000,1.16694,1.16694,1.16605,1.16614,6106.1001
1531454400000,1.16615,1.16658,1.16569,1.1657,4761.3398
1531458000000,1.16571,1.16635,1.16546,1.16635,6062.0801
1531461600000,1.16635,1.16635,1.16423,1.16456,11263.4004
1531465200000,1.16456,1.16499,1.16249,1.16307,18946.8691
1531468800000,1.16307,1.16362,1.16129,1.16269,15312.7803
1531472400000,1.16269,1.16376,1.1616,1.16349,13775.0801
1531476000000,1.16351,1.16375,1.16211,1.16241,13753.8398
1531479600000,1.16241,1.16343,1.16186,1.16261,13828.7998
1531483200000,1.16263,1.16468,1.16251,1.16449,16766.8594
1531486800000,1.16449,1.16482,1.16374,1.16414,16831.7891
1531490400000,1.16411,1.1669,1.16397,1.16667,16160.0801
1531494000000,1.16665,1.16727,1.16589,1.16665,15879.3096
1531497600000,1.16665,1.16776,1.16653,1.16733,10647.7695
1531501200000,1.16733,1.16755,1.1666,1.16755,9190.4004
1531504800000,1.16756,1.16828,1.16739,1.16767,7812.77
1531508400000,1.16768,1.16838,1.16757,1.1681,7784
1531512000000,1.16812,1.16868,1.16809,1.16843,4402.7002
1531515600000,1.16843,1.16843,1.16843,1.16843,0
1531519200000,1.16843,1.16843,1.16843,1.16843,0
1531522800000,1.16843,1.16843,1.16843,1.16843,0
1531526400000,1.16843,1.16843,1.16843,1.16843,0
1531530000000,1.16843,1.16843,1.16843,1.16843,0
1531533600000,1.16843,1.16843,1.16843,1.16843,0
1531537200000,1.16843,1.16843,1.16843,1.16843,0
1531540800000,1.16843,1.16843,1.16843,1.16843,0
1531544400000,1.16843,1.16843,1.16843,1.16843,0
1531548000000,1.16843,1.16843,1.16843,1.16843,0
1531551600000,1.16843,1.16843,1.16843,1.16843,0
1531555200000,1.16843,1.16843,1.16843,1.16843,0
1531558800000,1.16843,1.16843,1.16843,1.16843,0
1531562400000,1.16843,1.16843,1.16843,1.16843,0
1531566000000,1.16843,1.16843,1.16843,1.16843,0
1531569600000,1.16843,1.16843,1.16843,1.16843,0
1531573200000,1.16843,1.16843,1.16843,1.16843,0
1531576800000,1.16843,1.16843,1.16843,1.16843,0
1531580400000,1.16843,1.16843,1.16843,1.16843,0
1531584000000,1.16843,1.16843,1.16843,1.16843,0
1531587600000,1.16843,1.16843,1.16843,1.16843,0
1531591200000,1.16843,1.16843,1.16843,1.16843,0
1531594800000,1.16843,1.16843,1.16843,1.16843,0
1531598400000,1.16843,1.16843,1.16843,1.16843,0
1531602000000,1.16843,1.16843,1.16843,1.16843,0
1531605600000,1.16843,1.16843,1.16843,1.16843,0
1531609200000,1.16843,1.16843,1.16843,1.16843,0
1531612800000,1.16843,1.16843,1.16843,1.16843,0
1531616400000,1.16843,1.16843,1.16843,1.16843,0
1531620000000,1.16843,1.16843,1.16843,1.16843,0
1531623600000,1.16843,1.16843,1.16843,1.16843,0
1531627200000,1.16843,1.16843,1.16843,1.16843,0
1531630800000,1.16843,1.16843,1.16843,1.16843,0
1531634400000,1.16843,1.16843,1.16843,1.16843,0
1531638000000,1.16843,1.16843,1.16843,1.16843,0
1531641600000,1.16843,1.16843,1.16843,1.16843,0
1531645200000,1.16843,1.16843,1.16843,1.16843,0
1531648800000,1.16843,1.16843,1.16843,1.16843,0
1531652400000,1.16843,1.16843,1.16843,1.16843,0
1531656000000,1.16843,1.16843,1.16843,1.16843,0
1531659600000,1.16843,1.16843,1.16843,1.16843,0
1531663200000,1.16843,1.16843,1.16843,1.16843,0
1531666800000,1.16843,1.16843,1.16843,1.16843,0
1531670400000,1.16843,1.16843,1.16843,1.16843,0
1531674000000,1.16843,1.16843,1.16843,1.16843,0
1531677600000,1.16843,1.16843,1.16843,1.16843,0
1531681200000,1.16843,1.16843,1.16843,1.16843,0
1531684800000,1.16843,1.16843,1.16843,1.16843,0
1531688400000,1.16896,1.16912,1.16815,1.16852,2151.6001
1531692000000,1.16854,1.16854,1.16787,1.16829,3379.49
1531695600000,1.16829,1.16837,1.1677,1.16783,3455.6499
1531699200000,1.16783,1.16849,1.16756,1.16839,5697.9302
1531702800000,1.16839,1.16888,1.16797,1.16848,7693.5801
1531706400000,1.16849,1.16872,1.16797,1.16821,7605.3301
1531710000000,1.1682,1.16878,1.16799,1.16834,5761.46
1531713600000,1.16834,1.16875,1.16825,1.1686,3340.6499
1531717200000,1.1686,1.1707,1.1686,1.17023,7237.1201
1531720800000,1.17023,1.17065,1.16948,1.16976,14806.6699
1531724400000,1.16977,1.17056,1.16851,1.16913,16262.6602
1531728000000,1.16912,1.1702,1.16875,1.16964,14905.5703
1531731600000,1.16964,1.17097,1.16936,1.17054,15585.6602
1531735200000,1.17054,1.17172,1.17039,1.17158,12978.3896
1531738800000,1.17158,1.17253,1.17142,1.17157,14443.6504
1531742400000,1.17162,1.17224,1.17079,1.171,12984.9199
1531746000000,1.17101,1.17179,1.17034,1.17179,14859.6504
1531749600000,1.1718,1.17238,1.17043,1.17085,18055.3809
1531753200000,1.17085,1.17137,1.1702,1.17112,14793.29
1531756800000,1.17113,1.17128,1.16944,1.17057,10492.21
1531760400000,1.17059,1.17165,1.17056,1.17102,8333.6602
1531764000000,1.17101,1.17182,1.17101,1.17138,7435.52
1531767600000,1.17139,1.17163,1.17096,1.17105,6948.8799
1531771200000,1.17105,1.1716,1.17095,1.17109,3737.6599
1531774800000,1.17108,1.17152,1.17093,1.17098,3371.77
1531778400000,1.17098,1.17119,1.17082,1.17101,3633.3301
1531782000000,1.17101,1.17109,1.17054,1.1709,3106.3101
1531785600000,1.1709,1.17141,1.17055,1.17072,6241.5098
1531789200000,1.17073,1.17085,1.17013,1.17056,8878.4004
1531792800000,1.17055,1.17095,1.17028,1.17064,6789
1531796400000,1.17065,1.17208,1.17057,1.17195,8534.1602
1531800000000,1.17195,1.17211,1.17149,1.17183,6279.6401
1531803600000,1.17184,1.17189,1.17129,1.17129,6583.1001
1531807200000,1.17129,1.17352,1.17103,1.17338,16157.7598
1531810800000,1.17337,1.17374,1.17252,1.1728,15555.0098
1531814400000,1.1728,1.17428,1.17262,1.17413,14753.7695
1531818000000,1.17414,1.17446,1.1729,1.17297,13910.2002
1531821600000,1.17298,1.17314,1.17168,1.17173,13826.1201
1531825200000,1.17173,1.17222,1.17026,1.17052,14617.71
1531828800000,1.17051,1.17093,1.16911,1.16972,16388.2402
1531832400000,1.16972,1.17012,1.16842,1.16858,17036.4102
1531836000000,1.16858,1.17038,1.16804,1.16822,21286.8496
1531839600000,1.16825,1.16928,1.16619,1.16619,15137.3203
1531843200000,1.16621,1.1667,1.1653,1.16537,14881.9297
1531846800000,1.16537,1.16688,1.16496,1.16647,13909.2197
1531850400000,1.16646,1.16646,1.16532,1.16633,10961.3096
1531854000000,1.16633,1.16645,1.16599,1.1664,8391.04
1531857600000,1.1664,1.16654,1.16601,1.16607,4546.2998
1531861200000,1.16608,1.16617,1.16565,1.16584,3445.5901
1531864800000,1.16583,1.16609,1.16565,1.16578,2901.9099
1531868400000,1.16579,1.16579,1.16484,1.1653,5349.2002
1531872000000,1.16536,1.16595,1.16525,1.16581,7456.4399
1531875600000,1.16581,1.16648,1.16544,1.16564,7091.3999
1531879200000,1.16566,1.16621,1.16544,1.1655,8039.4302
1531882800000,1.1655,1.16564,1.16515,1.16515,7300.6499
1531886400000,1.16517,1.16518,1.16409,1.16413,6937.9302
1531890000000,1.16415,1.16452,1.16318,1.16349,9756.4502
1531893600000,1.16352,1.1638,1.16251,1.16319,15778.3301
1531897200000,1.16318,1.16414,1.16191,1.16237,15367.1602
1531900800000,1.16237,1.16257,1.1607,1.16218,15945.1504
1531904400000,1.16218,1.16297,1.16154,1.1625,14539.5996
1531908000000,1.16249,1.16329,1.16155,1.16216,12708.5303
1531911600000,1.16219,1.16243,1.16048,1.16076,15841.1602
1531915200000,1.16086,1.16278,1.16019,1.16228,17432.8496
1531918800000,1.16231,1.16395,1.16218,1.16354,17849.8496
1531922400000,1.16353,1.16498,1.16336,1.16426,17916.7891
1531926000000,1.16427,1.16501,1.16363,1.16446,14473.1396
1531929600000,1.16447,1.16622,1.16446,1.16526,12615.8203
1531933200000,1.16526,1.16571,1.16491,1.16497,7766.5698
1531936800000,1.16498,1.16505,1.1644,1.16471,7958.4302
1531940400000,1.16474,1.16481,1.16375,1.16424,8513.5996
1531944000000,1.16423,1.16441,1.16376,1.16381,4706.1201
1531947600000,1.16381,1.16446,1.16366,1.16438,5498.4902
1531951200000,1.16439,1.1645,1.16408,1.16434,3444.3899
1531954800000,1.16434,1.16454,1.16411,1.16449,3090.1499
1531958400000,1.16449,1.16542,1.16441,1.16532,8517.8604
1531962000000,1.16531,1.16565,1.16411,1.1649,11014.5703
1531965600000,1.16491,1.16505,1.16399,1.16465,7720.2402
1531969200000,1.16465,1.16549,1.16425,1.16517,7376.6201
1531972800000,1.16517,1.16536,1.16464,1.16476,6633.02
1531976400000,1.16476,1.16497,1.164,1.16409,8565.79
1531980000000,1.16409,1.16443,1.16195,1.16242,20786.5
1531983600000,1.16243,1.16272,1.16059,1.16078,19560.0898
1531987200000,1.16077,1.16184,1.16036,1.16126,20008.8398
1531990800000,1.16129,1.16154,1.1595,1.16061,17065.8301
1531994400000,1.1606,1.16139,1.15952,1.15954,16199.9404
1531998000000,1.15957,1.16007,1.15859,1.16006,16834.2598
1532001600000,1.16005,1.16006,1.15748,1.15862,17538
1532005200000,1.15862,1.16091,1.15848,1.15965,16892.6191
1532008800000,1.15965,1.16216,1.1596,1.16135,21561.4609
1532012400000,1.16135,1.16137,1.15961,1.16032,16019.2402
1532016000000,1.16034,1.16101,1.16021,1.16071,11406.5596
1532019600000,1.16071,1.16785,1.16058,1.16541,23155.9395
1532023200000,1.16543,1.16646,1.16442,1.16457,17134.1094
1532026800000,1.16452,1.1647,1.16362,1.16363,10300.0703
1532030400000,1.16363,1.16481,1.16319,1.16412,4856.7798
