timestamp,open,high,low,close,volume
1420221600000,1.201,1.20156,1.20081,1.20121,3292.76
1420225200000,1.2012,1.2012,1.20042,1.20056,3321.24
1420228800000,1.20055,1.20088,1.20016,1.20034,4922.1001
1420232400000,1.20035,1.20063,1.20004,1.20017,2914.1599
1420236000000,1.20017,1.20017,1.20017,1.20017,0
1420239600000,1.20017,1.20017,1.20017,1.20017,0
1420243200000,1.20017,1.20017,1.20017,1.20017,0
1420246800000,1.20017,1.20017,1.20017,1.20017,0
1420250400000,1.20017,1.20017,1.20017,1.20017,0
1420254000000,1.20017,1.20017,1.20017,1.20017,0
1420257600000,1.20017,1.20017,1.20017,1.20017,0
1420261200000,1.20017,1.20017,1.20017,1.20017,0
1420264800000,1.20017,1.20017,1.20017,1.20017,0
1420268400000,1.20017,1.20017,1.20017,1.20017,0
1420272000000,1.20017,1.20017,1.20017,1.20017,0
1420275600000,1.20017,1.20017,1.20017,1.20017,0
1420279200000,1.20017,1.20017,1.20017,1.20017,0
1420282800000,1.20017,1.20017,1.20017,1.20017,0
1420286400000,1.20017,1.20017,1.20017,1.20017,0
1420290000000,1.20017,1.20017,1.20017,1.20017,0
1420293600000,1.20017,1.20017,1.20017,1.20017,0
1420297200000,1.20017,1.20017,1.20017,1.20017,0
1420300800000,1.20017,1.20017,1.20017,1.20017,0
1420304400000,1.20017,1.20017,1.20017,1.20017,0
1420308000000,1.20017,1.20017,1.20017,1.20017,0
1420311600000,1.20017,1.20017,1.20017,1.20017,0
1420315200000,1.20017,1.20017,1.20017,1.20017,0
1420318800000,1.20017,1.20017,1.20017,1.20017,0
1420322400000,1.20017,1.20017,1.20017,1.20017,0
1420326000000,1.20017,1.20017,1.20017,1.20017,0
1420329600000,1.20017,1.20017,1.20017,1.20017,0
1420333200000,1.20017,1.20017,1.20017,1.20017,0
1420336800000,1.20017,1.20017,1.20017,1.20017,0
1420340400000,1.20017,1.20017,1.20017,1.20017,0
1420344000000,1.20017,1.20017,1.20017,1.20017,0
1420347600000,1.20017,1.20017,1.20017,1.20017,0
1420351200000,1.20017,1.20017,1.20017,1.20017,0
1420354800000,1.20017,1.20017,1.20017,1.20017,0
1420358400000,1.20017,1.20017,1.20017,1.20017,0
1420362000000,1.20017,1.20017,1.20017,1.20017,0
1420365600000,1.20017,1.20017,1.20017,1.20017,0
1420369200000,1.20017,1.20017,1.20017,1.20017,0
1420372800000,1.20017,1.20017,1.20017,1.20017,0
1420376400000,1.20017,1.20017,1.20017,1.20017,0
1420380000000,1.20017,1.20017,1.20017,1.20017,0
1420383600000,1.20017,1.20017,1.20017,1.20017,0
1420387200000,1.20017,1.20017,1.20017,1.20017,0
1420390800000,1.20017,1.20017,1.20017,1.20017,0
1420394400000,1.20017,1.20017,1.20017,1.20017,0
1420398000000,1.20017,1.20017,1.20017,1.20017,0
1420401600000,1.20017,1.20017,1.20017,1.20017,0
1420405200000,1.20017,1.20017,1.20017,1.20017,0
1420408800000,1.19495,1.19537,1.18677,1.19452,7331.4702
1420412400000,1.19451,1.19496,1.19304,1.19469,6409.1699
1420416000000,1.19469,1.19761,1.19469,1.1963,8008.21
1420419600000,1.1963,1.19732,1.19513,1.19548,5476.7598
1420423200000,1.1955,1.19651,1.19546,1.19562,3750.6101
1420426800000,1.1956,1.19565,1.1944,1.19441,3960.1799
1420430400000,1.1944,1.19451,1.19355,1.1941,3701.26
1420434000000,1.19411,1.19448,1.1926,1.19351,3747.46
1420437600000,1.19351,1.19476,1.1931,1.19473,4702.8501
1420441200000,1.19475,1.19608,1.19404,1.19566,7986.0298
1420444800000,1.19552,1.19762,1.19516,1.19551,10978.2695
1420448400000,1.19557,1.19607,1.19433,1.19543,9645.6904
1420452000000,1.19545,1.1957,1.19143,1.19205,10032.7598
1420455600000,1.19206,1.19252,1.19001,1.19052,7954.96
1420459200000,1.19052,1.19195,1.18872,1.18997,10808.9502
1420462800000,1.18996,1.19285,1.1893,1.19129,12500.9404
1420466400000,1.1913,1.19357,1.19086,1.1934,11984.5498
1420470000000,1.1934,1.19416,1.19171,1.19369,11659
1420473600000,1.19367,1.19397,1.19154,1.19178,7573.4399
1420477200000,1.19179,1.19288,1.19125,1.19238,5849.9502
1420480800000,1.19233,1.19345,1.19148,1.19344,4996.6201
1420484400000,1.19346,1.19403,1.19332,1.19388,3532.3401
1420488000000,1.19388,1.19496,1.19367,1.19367,3816.75
1420491600000,1.19366,1.19391,1.19323,1.19324,2446.3
1420495200000,1.19324,1.19358,1.19268,1.19327,2262.3999
1420498800000,1.19324,1.19409,1.19313,1.19374,1920.29
1420502400000,1.19374,1.19433,1.1934,1.19431,3721.54
1420506000000,1.19431,1.19464,1.19362,1.19409,2846.99
1420509600000,1.19409,1.19549,1.19409,1.1946,3350.4099
1420513200000,1.1946,1.19496,1.19406,1.19441,2757.22
1420516800000,1.19443,1.19506,1.19426,1.19488,2727.1001
1420520400000,1.19489,1.19584,1.19469,1.19572,4275.29
1420524000000,1.19572,1.19687,1.19531,1.196,5209.6099
1420527600000,1.19601,1.19623,1.19416,1.19423,8018.3101
1420531200000,1.19422,1.19524,1.1922,1.19448,11653.1797
1420534800000,1.19449,1.19464,1.1905,1.19079,10870.0898
1420538400000,1.19079,1.19145,1.18955,1.18982,8769.4697
1420542000000,1.1898,1.19195,1.18878,1.18913,8982.0801
1420545600000,1.18915,1.19107,1.18842,1.19069,8916.1104
1420549200000,1.1907,1.1916,1.18955,1.19075,11049.1504
1420552800000,1.19076,1.19091,1.18874,1.19049,10751.71
1420556400000,1.19055,1.19334,1.19055,1.1919,14581.1904
1420560000000,1.19189,1.19402,1.19161,1.19371,13077.3701
1420563600000,1.19366,1.19584,1.19213,1.19222,12830.8301
1420567200000,1.19223,1.19338,1.19223,1.19333,8015.02
1420570800000,1.19333,1.19364,1.19118,1.19128,5275.3599
1420574400000,1.19129,1.19147,1.18887,1.18985,8075.71
1420578000000,1.18984,1.18993,1.18874,1.1889,2679.8301
1420581600000,1.1889,1.189,1.18461,1.18728,6343.5801
1420585200000,1.1873,1.18791,1.18696,1.18722,2892.6399
1420588800000,1.18722,1.18812,1.18636,1.18695,4172.6699
1420592400000,1.18697,1.18806,1.1868,1.18771,3974.47
1420596000000,1.18771,1.18791,1.18694,1.187,2850.28
1420599600000,1.18699,1.18779,1.18666,1.18761,2950.3201
1420603200000,1.18761,1.18779,1.18713,1.18756,2500.6699
1420606800000,1.18755,1.18802,1.1874,1.18784,2931.02
1420610400000,1.18781,1.188,1.18547,1.18666,5709.75
1420614000000,1.18666,1.18893,1.18629,1.18872,9293.1602
1420617600000,1.18875,1.18966,1.18599,1.18685,11401.6904
1420621200000,1.18683,1.18794,1.1852,1.18536,10726.2305
1420624800000,1.18536,1.18761,1.18415,1.18501,15371.1104
1420628400000,1.18501,1.18548,1.18189,1.18205,11417.3799
1420632000000,1.18205,1.18452,1.18198,1.18362,10117.46
1420635600000,1.18363,1.18389,1.18189,1.183,12411.1797
1420639200000,1.183,1.18309,1.18084,1.18191,13502.4199
1420642800000,1.18193,1.1831,1.18022,1.18024,12629.7002
1420646400000,1.18023,1.18276,1.18023,1.18205,11660.0996
1420650000000,1.18203,1.18352,1.18176,1.18293,6707.2998
1420653600000,1.18293,1.18371,1.18258,1.18348,5780.04
1420657200000,1.18348,1.18585,1.18084,1.18502,13079.5498
1420660800000,1.18499,1.18503,1.18312,1.18331,5856.29
1420664400000,1.18331,1.18414,1.18331,1.1839,2889.46
1420668000000,1.18387,1.18416,1.18334,1.18335,1569.95
1420671600000,1.18335,1.18372,1.18309,1.18337,2177.6299
1420675200000,1.18337,1.18475,1.18322,1.18381,3738.0801
1420678800000,1.18387,1.18405,1.18255,1.18258,3998.54
1420682400000,1.18258,1.18272,1.18188,1.18218,3099.3799
1420686000000,1.18219,1.18312,1.18174,1.1827,3346.99
1420689600000,1.1827,1.18291,1.18205,1.18225,2227.0701
1420693200000,1.18225,1.18267,1.1817,1.18213,3091.7
1420696800000,1.18212,1.1824,1.18178,1.18205,3248.49
1420700400000,1.18204,1.18215,1.18037,1.18202,8002.9502
1420704000000,1.182,1.18228,1.17918,1.17945,9541
1420707600000,1.17941,1.18078,1.17801,1.17812,9916.7598
1420711200000,1.17812,1.17862,1.17625,1.17689,10092.5303
1420714800000,1.17689,1.17749,1.17636,1.17735,7094.3198
1420718400000,1.1773,1.17791,1.17543,1.1776,9719.79
1420722000000,1.17761,1.17888,1.17617,1.17875,10531.6396
1420725600000,1.17874,1.17988,1.17795,1.17978,10870.9199
1420729200000,1.17978,1.17982,1.1772,1.17921,13209.3398
1420732800000,1.17923,1.18144,1.17912,1.18097,10662.8496
1420736400000,1.18097,1.18192,1.18031,1.18169,6512.4302
1420740000000,1.18169,1.18171,1.17962,1.17996,4489.29
1420743600000,1.17996,1.17999,1.17802,1.17841,5652.23
1420747200000,1.17841,1.17917,1.17833,1.17884,3601.53
1420750800000,1.17882,1.17965,1.1788,1.17919,2738.21
1420754400000,1.17922,1.17947,1.17865,1.179,1887.98
1420758000000,1.179,1.17939,1.17869,1.1792,2945.78
1420761600000,1.1792,1.1797,1.17902,1.17959,3144.03
1420765200000,1.1796,1.18108,1.17952,1.18009,5473.8198
1420768800000,1.18009,1.18089,1.17999,1.18064,3680.8
1420772400000,1.18066,1.1808,1.1801,1.18032,2442.99
1420776000000,1.18033,1.18127,1.18033,1.18057,3263.6799
1420779600000,1.18057,1.18149,1.18057,1.18106,3744.8101
1420783200000,1.18103,1.18116,1.17925,1.17925,4133.2998
1420786800000,1.17925,1.17994,1.17851,1.17932,6908.3198
1420790400000,1.17933,1.18083,1.17921,1.18052,9103.8896
1420794000000,1.18056,1.18198,1.17978,1.18157,10311.7002
1420797600000,1.18157,1.18198,1.1806,1.18133,8890.3701
1420801200000,1.1813,1.18199,1.18081,1.18095,7683.04
1420804800000,1.18095,1.18179,1.18091,1.1817,7943.0801
1420808400000,1.1817,1.18323,1.17629,1.17876,20618.0605
1420812000000,1.17876,1.17966,1.17728,1.17833,15285.3799
1420815600000,1.17837,1.1838,1.17837,1.18321,18471.1504
1420819200000,1.18322,1.18446,1.18225,1.18295,13486.6797
1420822800000,1.18296,1.18438,1.18287,1.18305,7371.1699
1420826400000,1.18304,1.18429,1.18304,1.18383,4836.0698
1420830000000,1.18386,1.1846,1.18315,1.18416,4496.3501
1420833600000,1.18416,1.18436,1.18351,1.1843,4083.73
1420837200000,1.1843,1.18442,1.1831,1.18406,2571.23
1420840800000,1.18406,1.18406,1.18406,1.18406,0
1420844400000,1.18406,1.18406,1.18406,1.18406,0
1420848000000,1.18406,1.18406,1.18406,1.18406,0
1420851600000,1.18406,1.18406,1.18406,1.18406,0
1420855200000,1.18406,1.18406,1.18406,1.18406,0
1420858800000,1.18406,1.18406,1.18406,1.18406,0
1420862400000,1.18406,1.18406,1.18406,1.18406,0
1420866000000,1.18406,1.18406,1.18406,1.18406,0
1420869600000,1.18406,1.18406,1.18406,1.18406,0
1420873200000,1.18406,1.18406,1.18406,1.18406,0
1420876800000,1.18406,1.18406,1.18406,1.18406,0
1420880400000,1.18406,1.18406,1.18406,1.18406,0
1420884000000,1.18406,1.18406,1.18406,1.18406,0
1420887600000,1.18406,1.18406,1.18406,1.18406,0
1420891200000,1.18406,1.18406,1.18406,1.18406,0
1420894800000,1.18406,1.18406,1.18406,1.18406,0
1420898400000,1.18406,1.18406,1.18406,1.18406,0
1420902000000,1.18406,1.18406,1.18406,1.18406,0
1420905600000,1.18406,1.18406,1.18406,1.18406,0
1420909200000,1.18406,1.18406,1.18406,1.18406,0
1420912800000,1.18406,1.18406,1.18406,1.18406,0
1420916400000,1.18406,1.18406,1.18406,1.18406,0
1420920000000,1.18406,1.18406,1.18406,1.18406,0
1420923600000,1.18406,1.18406,1.18406,1.18406,0
1420927200000,1.18406,1.18406,1.18406,1.18406,0
1420930800000,1.18406,1.18406,1.18406,1.18406,0
1420934400000,1.18406,1.18406,1.18406,1.18406,0
1420938000000,1.18406,1.18406,1.18406,1.18406,0
1420941600000,1.18406,1.18406,1.18406,1.18406,0
1420945200000,1.18406,1.18406,1.18406,1.18406,0
1420948800000,1.18406,1.18406,1.18406,1.18406,0
1420952400000,1.18406,1.18406,1.18406,1.18406,0
1420956000000,1.18406,1.18406,1.18406,1.18406,0
1420959600000,1.18406,1.18406,1.18406,1.18406,0
1420963200000,1.18406,1.18406,1.18406,1.18406,0
1420966800000,1.18406,1.18406,1.18406,1.18406,0
1420970400000,1.18406,1.18406,1.18406,1.18406,0
1420974000000,1.18406,1.18406,1.18406,1.18406,0
1420977600000,1.18406,1.18406,1.18406,1.18406,0
1420981200000,1.18406,1.18406,1.18406,1.18406,0
1420984800000,1.18406,1.18406,1.18406,1.18406,0
1420988400000,1.18406,1.18406,1.18406,1.18406,0
1420992000000,1.18406,1.18406,1.18406,1.18406,0
1420995600000,1.18406,1.18406,1.18406,1.18406,0
1420999200000,1.18406,1.18406,1.18406,1.18406,0
1421002800000,1.18406,1.18406,1.18406,1.18406,0
1421006400000,1.18406,1.18406,1.18406,1.18406,0
1421010000000,1.18406,1.18406,1.18406,1.18406,0
1421013600000,1.18452,1.18694,1.1845,1.18668,1905.72
1421017200000,1.18668,1.18699,1.18569,1.18697,2843.05
1421020800000,1.18697,1.18697,1.18613,1.18668,3012.25
1421024400000,1.18667,1.18671,1.18508,1.18569,4092.27
1421028000000,1.18569,1.18582,1.18467,1.18475,4137.0601
1421031600000,1.18477,1.18628,1.18452,1.1855,3691.95
1421035200000,1.18551,1.1857,1.18499,1.18529,2258.6201
1421038800000,1.18529,1.18629,1.18517,1.18615,3006.8301
1421042400000,1.18616,1.18708,1.1856,1.18562,4349.6001
1421046000000,1.18563,1.18585,1.185,1.18542,6060.8901
1421049600000,1.18542,1.18543,1.18101,1.18152,14471.3496
1421053200000,1.18154,1.18245,1.18052,1.18132,11211.4004
1421056800000,1.1813,1.18152,1.1793,1.17951,10981.3203
1421060400000,1.17952,1.18084,1.17883,1.17991,8569.1699
1421064000000,1.17991,1.18042,1.17861,1.17904,9174.6602
1421067600000,1.17902,1.18262,1.1789,1.18237,12753.6699
1421071200000,1.18236,1.18449,1.18101,1.18397,13394.3701
1421074800000,1.18398,1.18432,1.18162,1.18166,15045.04
1421078400000,1.18167,1.18321,1.18091,1.18312,10384.6201
1421082000000,1.18312,1.18312,1.18172,1.1826,6262.7202
1421085600000,1.1826,1.18449,1.18254,1.18416,7037.8301
1421089200000,1.18416,1.18459,1.18375,1.18394,4747.6099
1421092800000,1.18394,1.18403,1.18331,1.18372,3476.6299
1421096400000,1.18371,1.18375,1.18326,1.18335,1885.04
1421100000000,1.18335,1.18342,1.18287,1.18294,1703.8
1421103600000,1.18292,1.18318,1.18267,1.18318,1831.4
1421107200000,1.18319,1.18431,1.18231,1.18419,5205.6602
1421110800000,1.1842,1.18482,1.18354,1.18441,5638.6499
1421114400000,1.18438,1.18461,1.18382,1.18452,3849.22
1421118000000,1.18455,1.18596,1.18451,1.18459,4016.9199
1421121600000,1.18459,1.18479,1.18325,1.18361,5554.0601
1421125200000,1.18362,1.18382,1.18236,1.1828,4768.6899
1421128800000,1.18278,1.1835,1.18199,1.183,5294.9302
1421132400000,1.183,1.1852,1.18291,1.18503,9137.2305
1421136000000,1.18503,1.18504,1.18173,1.18211,11435.29
1421139600000,1.1821,1.18262,1.1794,1.18083,13064.3701
1421143200000,1.18081,1.18109,1.17895,1.1802,10448.3203
1421146800000,1.18022,1.18101,1.17865,1.17931,8825.0996
1421150400000,1.17929,1.17983,1.17756,1.17805,11240.2002
1421154000000,1.17808,1.17938,1.1767,1.17696,11544.5801
1421157600000,1.17696,1.17797,1.17561,1.17614,13537.21
1421161200000,1.17613,1.17957,1.17531,1.17811,15394.9902
1421164800000,1.17814,1.17998,1.17715,1.17782,12362.3604
1421168400000,1.17782,1.17961,1.17734,1.17844,8281.6904
1421172000000,1.17847,1.17879,1.17655,1.17668,9927.0898
1421175600000,1.1767,1.17804,1.17607,1.17641,8656.6504
1421179200000,1.17641,1.17743,1.17588,1.17714,5762.9702
1421182800000,1.17713,1.17776,1.17705,1.17727,2528.8701
1421186400000,1.17725,1.17774,1.17663,1.17756,1614.65
1421190000000,1.17755,1.17796,1.17754,1.1777,2659.6899
1421193600000,1.17771,1.17823,1.17704,1.17708,5532.4102
1421197200000,1.17707,1.17737,1.17641,1.17737,5443.9502
1421200800000,1.17738,1.178,1.17677,1.17792,6406.7798
1421204400000,1.17793,1.17795,1.17735,1.17739,3546.6799
1421208000000,1.17738,1.17868,1.17735,1.17856,3533.6201
1421211600000,1.17857,1.17947,1.17845,1.17917,5537.8999
1421215200000,1.17916,1.17953,1.17852,1.17856,6991.1001
1421218800000,1.17854,1.18088,1.1781,1.18002,9667.5
1421222400000,1.18002,1.18112,1.1774,1.17923,18102.1699
1421226000000,1.17923,1.17965,1.17273,1.17441,16183.8096
1421229600000,1.17441,1.17617,1.17391,1.17585,10188.3301
1421233200000,1.17586,1.176,1.17376,1.17538,10425.4697
1421236800000,1.17539,1.17604,1.17432,1.17577,8980.8301
1421240400000,1.17575,1.18464,1.17553,1.18251,21375.9199
1421244000000,1.18252,1.18399,1.17881,1.17906,17945.8398
1421247600000,1.17906,1.17972,1.17713,1.17863,14924.3896
1421251200000,1.17863,1.18107,1.17863,1.18061,12393.2197
1421254800000,1.18061,1.18137,1.17846,1.17877,9350.5303
1421258400000,1.17877,1.17925,1.17798,1.17853,8140.7402
1421262000000,1.17853,1.17859,1.17753,1.17767,6973.8101
1421265600000,1.1777,1.17923,1.17766,1.17893,5695.3501
1421269200000,1.17896,1.17909,1.17804,1.1789,2333.78
1421272800000,1.17887,1.17925,1.17841,1.17893,2027.28
1421276400000,1.17893,1.17897,1.17838,1.1784,2620.01
1421280000000,1.1784,1.17903,1.17731,1.17759,5404.3398
1421283600000,1.17761,1.17806,1.17727,1.1775,4231.8501
1421287200000,1.17751,1.17822,1.17737,1.17802,3552.72
1421290800000,1.17802,1.17875,1.1779,1.17808,2412.96
1421294400000,1.17808,1.17854,1.17739,1.17745,3069.6799
1421298000000,1.17745,1.17763,1.1765,1.17674,3587.8999
1421301600000,1.17675,1.17724,1.176,1.17723,3902.3201
1421305200000,1.17724,1.17861,1.1768,1.17771,8357.8398
1421308800000,1.17771,1.17776,1.17501,1.17594,10767.9004
1421312400000,1.17594,1.17658,1.15675,1.17219,20530.5703
1421316000000,1.1723,1.17738,1.16676,1.16863,28273.5293
1421319600000,1.16863,1.17325,1.16665,1.16925,20914.8906
1421323200000,1.16927,1.1747,1.16797,1.17368,19743.6602
1421326800000,1.17369,1.17409,1.16907,1.16986,20606.25
1421330400000,1.16985,1.17037,1.16177,1.16308,21681.3301
1421334000000,1.16309,1.16452,1.15857,1.15859,25399.5098
1421337600000,1.15857,1.16097,1.15678,1.15948,22042.1406
1421341200000,1.15955,1.161,1.15922,1.1601,14670.1299
1421344800000,1.16011,1.16358,1.1598,1.16159,13504.3604
1421348400000,1.16159,1.16212,1.16031,1.16129,10026.9102
1421352000000,1.16133,1.16231,1.16061,1.16183,7081.0498
1421355600000,1.16183,1.1636,1.1607,1.16301,7741.71
1421359200000,1.16309,1.16363,1.16178,1.16264,4234.1299
1421362800000,1.16264,1.16394,1.16231,1.1636,5018.6499
1421366400000,1.16361,1.1639,1.1611,1.16161,7897.8999
1421370000000,1.16161,1.16297,1.15999,1.1627,7904.0498
1421373600000,1.16267,1.16392,1.16257,1.16317,7748.3398
1421377200000,1.16317,1.16462,1.16313,1.16393,6533.8101
1421380800000,1.16395,1.16413,1.163,1.1631,4189.2998
1421384400000,1.16311,1.16359,1.16255,1.16291,5136.0698
1421388000000,1.16293,1.16427,1.16216,1.16358,7543.1699
1421391600000,1.16357,1.16487,1.16233,1.16324,11997.4502
1421395200000,1.16322,1.1646,1.1612,1.16138,14192.1299
1421398800000,1.16136,1.16373,1.16116,1.16283,13229.2998
1421402400000,1.16291,1.16353,1.15948,1.16005,12877.2695
1421406000000,1.16002,1.16042,1.15756,1.15865,12641.9199
1421409600000,1.15866,1.15972,1.15802,1.15897,9202.2305
1421413200000,1.15894,1.16095,1.15745,1.15842,14613.96
1421416800000,1.15844,1.15857,1.1538,1.15503,19988.7109
1421420400000,1.15503,1.1552,1.146,1.14917,24978.6797
1421424000000,1.14928,1.1528,1.14894,1.15165,18291.1992
1421427600000,1.15165,1.15478,1.15116,1.15475,12690.9697
1421431200000,1.15473,1.15663,1.15317,1.15391,10895.54
1421434800000,1.15388,1.15848,1.15332,1.15847,7778.3198
1421438400000,1.15852,1.15892,1.15625,1.15688,8225.6299
1421442000000,1.15685,1.15747,1.15528,1.15626,4629.7798
1421445600000,1.15626,1.15626,1.15626,1.15626,0
1421449200000,1.15626,1.15626,1.15626,1.15626,0
1421452800000,1.15626,1.15626,1.15626,1.15626,0
1421456400000,1.15626,1.15626,1.15626,1.15626,0
1421460000000,1.15626,1.15626,1.15626,1.15626,0
1421463600000,1.15626,1.15626,1.15626,1.15626,0
1421467200000,1.15626,1.15626,1.15626,1.15626,0
1421470800000,1.15626,1.15626,1.15626,1.15626,0
1421474400000,1.15626,1.15626,1.15626,1.15626,0
1421478000000,1.15626,1.15626,1.15626,1.15626,0
1421481600000,1.15626,1.15626,1.15626,1.15626,0
1421485200000,1.15626,1.15626,1.15626,1.15626,0
1421488800000,1.15626,1.15626,1.15626,1.15626,0
1421492400000,1.15626,1.15626,1.15626,1.15626,0
1421496000000,1.15626,1.15626,1.15626,1.15626,0
1421499600000,1.15626,1.15626,1.15626,1.15626,0
1421503200000,1.15626,1.15626,1.15626,1.15626,0
1421506800000,1.15626,1.15626,1.15626,1.15626,0
1421510400000,1.15626,1.15626,1.15626,1.15626,0
1421514000000,1.15626,1.15626,1.15626,1.15626,0
1421517600000,1.15626,1.15626,1.15626,1.15626,0
1421521200000,1.15626,1.15626,1.15626,1.15626,0
1421524800000,1.15626,1.15626,1.15626,1.15626,0
1421528400000,1.15626,1.15626,1.15626,1.15626,0
1421532000000,1.15626,1.15626,1.15626,1.15626,0
1421535600000,1.15626,1.15626,1.15626,1.15626,0
1421539200000,1.15626,1.15626,1.15626,1.15626,0
1421542800000,1.15626,1.15626,1.15626,1.15626,0
1421546400000,1.15626,1.15626,1.15626,1.15626,0
1421550000000,1.15626,1.15626,1.15626,1.15626,0
1421553600000,1.15626,1.15626,1.15626,1.15626,0
1421557200000,1.15626,1.15626,1.15626,1.15626,0
1421560800000,1.15626,1.15626,1.15626,1.15626,0
1421564400000,1.15626,1.15626,1.15626,1.15626,0
1421568000000,1.15626,1.15626,1.15626,1.15626,0
1421571600000,1.15626,1.15626,1.15626,1.15626,0
1421575200000,1.15626,1.15626,1.15626,1.15626,0
1421578800000,1.15626,1.15626,1.15626,1.15626,0
1421582400000,1.15626,1.15626,1.15626,1.15626,0
1421586000000,1.15626,1.15626,1.15626,1.15626,0
1421589600000,1.15626,1.15626,1.15626,1.15626,0
1421593200000,1.15626,1.15626,1.15626,1.15626,0
1421596800000,1.15626,1.15626,1.15626,1.15626,0
1421600400000,1.15626,1.15626,1.15626,1.15626,0
1421604000000,1.15626,1.15626,1.15626,1.15626,0
1421607600000,1.15626,1.15626,1.15626,1.15626,0
1421611200000,1.15626,1.15626,1.15626,1.15626,0
1421614800000,1.15626,1.15626,1.15626,1.15626,0
1421618400000,1.15515,1.15679,1.15515,1.15638,1322.14
1421622000000,1.15641,1.15735,1.15596,1.15612,3235.28
1421625600000,1.15614,1.15657,1.1553,1.15616,5058.7598
1421629200000,1.15615,1.15741,1.15576,1.15704,4901.1099
1421632800000,1.15702,1.15737,1.15561,1.15563,4468.4199
1421636400000,1.15561,1.15617,1.15538,1.15606,4085.6699
1421640000000,1.15608,1.15624,1.15545,1.15568,2915.1101
1421643600000,1.15568,1.15626,1.15532,1.15616,3377.74
1421647200000,1.15611,1.1571,1.15521,1.15686,5630.5698
1421650800000,1.15687,1.15856,1.15549,1.1559,9611.0498
1421654400000,1.1559,1.15919,1.15514,1.1584,11302.1396
1421658000000,1.1584,1.16283,1.15816,1.16158,11722.6797
1421661600000,1.1616,1.1616,1.15895,1.16005,8502.2197
1421665200000,1.16003,1.16081,1.15855,1.1588,8301.8496
1421668800000,1.15882,1.16111,1.15859,1.16063,8514.1602
1421672400000,1.16064,1.16231,1.16005,1.16102,9996.2402
1421676000000,1.16106,1.16262,1.16004,1.16219,8759.1396
1421679600000,1.16216,1.16388,1.16142,1.16311,9197.9805
1421683200000,1.16314,1.16387,1.16205,1.16218,7051.8301
1421686800000,1.16217,1.16295,1.16029,1.16084,4771.98
1421690400000,1.16084,1.16168,1.16036,1.16144,2789.8201
1421694000000,1.16145,1.16158,1.16013,1.16014,2780.1799
1421697600000,1.16016,1.16098,1.16012,1.16092,2118.1899
1421701200000,1.16091,1.16107,1.16045,1.16069,1401.71
1421704800000,1.16048,1.16092,1.16033,1.16045,1045.15
1421708400000,1.1604,1.16065,1.15912,1.15947,2673.1899
1421712000000,1.15946,1.16017,1.15844,1.15846,4426.0098
1421715600000,1.15831,1.15892,1.15725,1.15885,6811.3198
1421719200000,1.15887,1.15894,1.15801,1.15817,5331.5801
1421722800000,1.15818,1.15855,1.15762,1.15809,3123.75
