timestamp,open,high,low,close,volume
1467604800000,1.11376,1.11392,1.11347,1.11353,4837.5698
1467608400000,1.11353,1.11441,1.11332,1.11358,5057.75
1467612000000,1.11359,1.11423,1.11191,1.11195,8982.5
1467615600000,1.11192,1.11348,1.11185,1.11232,12209.0098
1467619200000,1.11226,1.11264,1.10979,1.11087,12554.5303
1467622800000,1.11086,1.11328,1.11041,1.11292,8212.2402
1467626400000,1.11292,1.11333,1.11217,1.11226,8454.9004
1467630000000,1.11226,1.11398,1.11212,1.11361,7679.2598
1467633600000,1.11362,1.11478,1.11317,1.11441,10082.3301
1467637200000,1.11442,1.11446,1.11291,1.11316,10045.8896
1467640800000,1.11316,1.11447,1.1131,1.11377,8339.3096
1467644400000,1.11377,1.11464,1.11333,1.11433,9347.6699
1467648000000,1.11434,1.11483,1.11426,1.11479,4816.21
1467651600000,1.11479,1.11558,1.11477,1.11545,5834.5098
1467655200000,1.11543,1.11595,1.11514,1.11592,1971.53
1467658800000,1.11591,1.11592,1.11551,1.11555,953.16
1467662400000,1.11556,1.1159,1.11522,1.11523,1918.1801
1467666000000,1.11533,1.11541,1.11483,1.11483,1128.9
1467669600000,1.11483,1.11508,1.11449,1.11457,5928.1499
1467673200000,1.11455,1.11486,1.11427,1.11444,4628.9102
1467676800000,1.11443,1.11448,1.11333,1.11337,4563.5298
1467680400000,1.11337,1.11356,1.11254,1.11271,6373.1602
1467684000000,1.11271,1.11333,1.1125,1.11317,3506.6101
1467687600000,1.11316,1.11345,1.11283,1.11322,4327.3701
1467691200000,1.11322,1.11358,1.11231,1.11235,5654.8398
1467694800000,1.11236,1.11341,1.11229,1.11272,5423.2998
1467698400000,1.11276,1.11405,1.11196,1.11283,10827.29
1467702000000,1.11284,1.11863,1.11255,1.11548,17159.9902
1467705600000,1.11545,1.11582,1.11303,1.11364,13303.0303
1467709200000,1.11363,1.11524,1.11329,1.11431,9539.4102
1467712800000,1.11431,1.11644,1.11419,1.11537,10096.79
1467716400000,1.11538,1.11611,1.11386,1.11433,11306.5801
1467720000000,1.11432,1.11593,1.113,1.11542,14661.5801
1467723600000,1.11542,1.11673,1.1142,1.11479,16449.6406
1467727200000,1.11478,1.11513,1.1105,1.11058,15717.3398
1467730800000,1.1106,1.11115,1.10736,1.10793,17688.5801
1467734400000,1.10796,1.10944,1.1066,1.10902,12233.04
1467738000000,1.10901,1.10928,1.1081,1.10817,6573.5801
1467741600000,1.10816,1.10838,1.10705,1.10724,6657.7202
1467745200000,1.10725,1.10755,1.10623,1.1068,7305.6001
1467748800000,1.10681,1.10761,1.10679,1.10746,2915.1699
1467752400000,1.10756,1.10756,1.10619,1.10665,2616.3799
1467756000000,1.10668,1.10702,1.10612,1.10621,4338.2798
1467759600000,1.1062,1.10684,1.10581,1.10635,6263.0098
1467763200000,1.10634,1.10685,1.10477,1.10498,8061.8198
1467766800000,1.10498,1.10576,1.10409,1.10425,10857.6797
1467770400000,1.10426,1.10546,1.1036,1.10395,10058.7197
1467774000000,1.10395,1.10553,1.10377,1.10515,7007.9399
1467777600000,1.10517,1.10531,1.10441,1.10528,5079.5298
1467781200000,1.10528,1.1058,1.1047,1.10542,5701.4902
1467784800000,1.1054,1.10661,1.10476,1.10646,10827.4902
1467788400000,1.10648,1.10731,1.10546,1.1065,15794.2402
1467792000000,1.10651,1.10789,1.10452,1.10558,14698.1602
1467795600000,1.10558,1.10642,1.10435,1.10571,14153.29
1467799200000,1.10571,1.10738,1.10558,1.1067,12365.29
1467802800000,1.10668,1.10744,1.10528,1.10536,11694.0996
1467806400000,1.10536,1.10877,1.10532,1.1074,14094.6904
1467810000000,1.10741,1.10848,1.10664,1.10675,13671.6396
1467813600000,1.10674,1.10718,1.10291,1.10704,19573.7109
1467817200000,1.10702,1.10855,1.10639,1.10754,15888.7305
1467820800000,1.10755,1.10963,1.10725,1.10892,11732.5498
1467824400000,1.10895,1.10972,1.10828,1.10946,8586.46
1467828000000,1.10946,1.11077,1.10875,1.11033,9444.1201
1467831600000,1.11036,1.11116,1.10966,1.11015,7294.6401
1467835200000,1.11015,1.11034,1.1096,1.10996,3461.8601
1467838800000,1.10996,1.11027,1.10935,1.10942,1414.73
1467842400000,1.10944,1.10995,1.10899,1.10943,4769.0498
1467846000000,1.10946,1.11012,1.10879,1.10968,3722.0701
1467849600000,1.10968,1.1097,1.10855,1.10881,5747.6001
1467853200000,1.10881,1.10937,1.10741,1.1085,8008.2998
1467856800000,1.10851,1.10906,1.10806,1.10865,4763.1299
1467860400000,1.10865,1.10963,1.10862,1.10959,3950.6001
1467864000000,1.1096,1.11072,1.10936,1.11018,7081.73
1467867600000,1.11017,1.11022,1.10895,1.10897,6518.3999
1467871200000,1.10899,1.10919,1.10746,1.10777,9885.1201
1467874800000,1.10776,1.10878,1.10627,1.10631,12662.0801
1467878400000,1.10631,1.10906,1.10564,1.10815,12930.3701
1467882000000,1.10814,1.11013,1.10744,1.10927,10652.0596
1467885600000,1.10927,1.10957,1.10795,1.10826,10765.0303
1467889200000,1.10825,1.10872,1.10713,1.10736,10463.29
1467892800000,1.10735,1.109,1.10675,1.10873,14565.3799
1467896400000,1.10869,1.10997,1.10816,1.10958,15164.8604
1467900000000,1.10958,1.10962,1.10647,1.10709,17224.3691
1467903600000,1.10714,1.10759,1.10588,1.10643,14044.4102
1467907200000,1.10646,1.10674,1.10532,1.1064,8535.7998
1467910800000,1.10639,1.10639,1.10543,1.10568,7695.46
1467914400000,1.10569,1.10621,1.10526,1.10548,5894.2402
1467918000000,1.10549,1.10633,1.10536,1.1063,5341.96
1467921600000,1.10629,1.10665,1.10607,1.10617,2740.45
1467925200000,1.10604,1.10656,1.106,1.10618,1330.34
1467928800000,1.1062,1.10664,1.10591,1.10599,4252.71
1467932400000,1.10598,1.10686,1.10592,1.10636,2476.6499
1467936000000,1.10634,1.10743,1.10622,1.10681,4053.4399
1467939600000,1.10681,1.10788,1.10681,1.10755,4704.4702
1467943200000,1.10754,1.10785,1.10715,1.10759,4435.2402
1467946800000,1.10761,1.10815,1.10723,1.10814,4552.0898
1467950400000,1.10816,1.10844,1.10775,1.10836,4814.1699
1467954000000,1.10836,1.10899,1.10775,1.10845,4550.2402
1467957600000,1.1084,1.10847,1.10746,1.10806,7673.3701
1467961200000,1.10806,1.10834,1.10722,1.10764,11366.9697
1467964800000,1.10764,1.10811,1.10698,1.10747,9586.6904
1467968400000,1.10746,1.10757,1.10632,1.10635,9124.5801
1467972000000,1.10635,1.10697,1.10572,1.10647,9373.0195
1467975600000,1.10646,1.10718,1.10597,1.10627,9064.8604
1467979200000,1.10626,1.10826,1.10018,1.10247,20305.9297
1467982800000,1.10245,1.11201,1.10219,1.10535,27555.9004
1467986400000,1.10536,1.10562,1.10272,1.10359,17252.6094
1467990000000,1.10358,1.10467,1.10301,1.1036,13782.7197
1467993600000,1.10361,1.10551,1.10352,1.10544,7698.4902
1467997200000,1.10544,1.10594,1.10386,1.10419,6868.6201
1468000800000,1.10421,1.10502,1.10399,1.10474,6151.6299
1468004400000,1.10475,1.10561,1.10449,1.10515,5701.1499
1468008000000,1.10515,1.10568,1.10471,1.10497,3284.9199
1468011600000,1.10497,1.10497,1.10497,1.10497,0
1468015200000,1.10497,1.10497,1.10497,1.10497,0
1468018800000,1.10497,1.10497,1.10497,1.10497,0
1468022400000,1.10497,1.10497,1.10497,1.10497,0
1468026000000,1.10497,1.10497,1.10497,1.10497,0
1468029600000,1.10497,1.10497,1.10497,1.10497,0
1468033200000,1.10497,1.10497,1.10497,1.10497,0
1468036800000,1.10497,1.10497,1.10497,1.10497,0
1468040400000,1.10497,1.10497,1.10497,1.10497,0
1468044000000,1.10497,1.10497,1.10497,1.10497,0
1468047600000,1.10497,1.10497,1.10497,1.10497,0
1468051200000,1.10497,1.10497,1.10497,1.10497,0
1468054800000,1.10497,1.10497,1.10497,1.10497,0
1468058400000,1.10497,1.10497,1.10497,1.10497,0
1468062000000,1.10497,1.10497,1.10497,1.10497,0
1468065600000,1.10497,1.10497,1.10497,1.10497,0
1468069200000,1.10497,1.10497,1.10497,1.10497,0
1468072800000,1.10497,1.10497,1.10497,1.10497,0
1468076400000,1.10497,1.10497,1.10497,1.10497,0
1468080000000,1.10497,1.10497,1.10497,1.10497,0
1468083600000,1.10497,1.10497,1.10497,1.10497,0
1468087200000,1.10497,1.10497,1.10497,1.10497,0
1468090800000,1.10497,1.10497,1.10497,1.10497,0
1468094400000,1.10497,1.10497,1.10497,1.10497,0
1468098000000,1.10497,1.10497,1.10497,1.10497,0
1468101600000,1.10497,1.10497,1.10497,1.10497,0
1468105200000,1.10497,1.10497,1.10497,1.10497,0
1468108800000,1.10497,1.10497,1.10497,1.10497,0
1468112400000,1.10497,1.10497,1.10497,1.10497,0
1468116000000,1.10497,1.10497,1.10497,1.10497,0
1468119600000,1.10497,1.10497,1.10497,1.10497,0
1468123200000,1.10497,1.10497,1.10497,1.10497,0
1468126800000,1.10497,1.10497,1.10497,1.10497,0
1468130400000,1.10497,1.10497,1.10497,1.10497,0
1468134000000,1.10497,1.10497,1.10497,1.10497,0
1468137600000,1.10497,1.10497,1.10497,1.10497,0
1468141200000,1.10497,1.10497,1.10497,1.10497,0
1468144800000,1.10497,1.10497,1.10497,1.10497,0
1468148400000,1.10497,1.10497,1.10497,1.10497,0
1468152000000,1.10497,1.10497,1.10497,1.10497,0
1468155600000,1.10497,1.10497,1.10497,1.10497,0
1468159200000,1.10497,1.10497,1.10497,1.10497,0
1468162800000,1.10497,1.10497,1.10497,1.10497,0
1468166400000,1.10497,1.10497,1.10497,1.10497,0
1468170000000,1.10497,1.10497,1.10497,1.10497,0
1468173600000,1.10497,1.10497,1.10497,1.10497,0
1468177200000,1.10497,1.10497,1.10497,1.10497,0
1468180800000,1.10497,1.10497,1.10497,1.10497,0
1468184400000,1.10456,1.10512,1.10456,1.10503,524.12
1468188000000,1.10505,1.10532,1.10432,1.10497,8511.29
1468191600000,1.10497,1.10519,1.10419,1.10439,3636.6799
1468195200000,1.10439,1.1047,1.1034,1.10383,5856.9302
1468198800000,1.10383,1.10476,1.10375,1.10449,5169.1401
1468202400000,1.10449,1.1055,1.10445,1.105,4071.4099
1468206000000,1.10501,1.10554,1.10477,1.10541,3838.02
1468209600000,1.10542,1.10545,1.10452,1.10466,5527.5698
1468213200000,1.10467,1.10486,1.10422,1.10443,4898.96
1468216800000,1.10441,1.10539,1.1033,1.10417,11706.2002
1468220400000,1.10415,1.10433,1.10159,1.10251,13952.7803
1468224000000,1.1025,1.10396,1.10206,1.10262,11317.0098
1468227600000,1.10262,1.10345,1.10211,1.10323,8843.6504
1468231200000,1.10323,1.10478,1.10283,1.10477,12482.5498
1468234800000,1.10477,1.10597,1.10423,1.10462,11856.4805
1468238400000,1.10462,1.10556,1.10421,1.10536,13463.0898
1468242000000,1.10536,1.10746,1.10493,1.10644,15881.3896
1468245600000,1.10645,1.10689,1.10444,1.10445,15345.4404
1468249200000,1.10447,1.10499,1.10355,1.10442,14944.2998
1468252800000,1.10443,1.10545,1.10443,1.10532,7412.7202
1468256400000,1.1053,1.10589,1.10513,1.10565,5394.8198
1468260000000,1.10566,1.10621,1.10547,1.10564,4703.46
1468263600000,1.10563,1.10634,1.10551,1.10571,5614.6001
1468267200000,1.10571,1.10612,1.1055,1.10564,3120.75
1468270800000,1.10563,1.10612,1.10556,1.106,1164.51
1468274400000,1.106,1.10666,1.10564,1.10597,3272.9399
1468278000000,1.10599,1.10607,1.10555,1.10567,2471.5
1468281600000,1.10567,1.10611,1.10523,1.10592,5757.6099
1468285200000,1.10593,1.10814,1.10521,1.1077,8334.4502
1468288800000,1.1077,1.10911,1.10734,1.10866,9077.2598
1468292400000,1.10867,1.1087,1.1076,1.10773,6157.6201
1468296000000,1.10773,1.10783,1.10736,1.10776,4785.4902
1468299600000,1.10776,1.10874,1.10749,1.1086,4776.8799
1468303200000,1.10859,1.10899,1.10796,1.10888,10608.9805
1468306800000,1.10887,1.11259,1.10874,1.11099,17849.2598
1468310400000,1.11098,1.11223,1.11058,1.11112,12963.6299
1468314000000,1.11112,1.11162,1.11037,1.11057,12597.5703
1468317600000,1.11056,1.11146,1.10918,1.10926,9883.4502
1468321200000,1.10926,1.10952,1.10799,1.10924,11861.1904
1468324800000,1.10924,1.11055,1.10891,1.11019,14576.2695
1468328400000,1.11015,1.11025,1.10822,1.10923,14994.3203
1468332000000,1.10922,1.10986,1.10649,1.10719,16251.0703
1468335600000,1.10718,1.10762,1.10608,1.10727,16520.2109
1468339200000,1.10728,1.10917,1.10721,1.10915,11299.1504
1468342800000,1.10913,1.10918,1.10686,1.10744,8630.5498
1468346400000,1.10745,1.10745,1.10645,1.10687,6427.3901
1468350000000,1.10688,1.10699,1.10606,1.10624,6154.6401
1468353600000,1.10622,1.10644,1.10594,1.10599,2742.3799
1468357200000,1.10602,1.10655,1.10595,1.10642,1177.86
1468360800000,1.1064,1.1065,1.10618,1.10632,4868.1299
1468364400000,1.10631,1.10672,1.10584,1.106,3309.47
1468368000000,1.106,1.10632,1.10535,1.10618,6716.9399
1468371600000,1.10618,1.10699,1.10571,1.10616,7664.5498
1468375200000,1.10617,1.10646,1.10549,1.10641,7886.2402
1468378800000,1.1064,1.10692,1.10609,1.10617,5825.1899
1468382400000,1.10619,1.10658,1.1059,1.10656,6225.0098
1468386000000,1.10658,1.10713,1.10633,1.10688,6131.7998
1468389600000,1.10687,1.10687,1.10554,1.10578,10092.5898
1468393200000,1.10578,1.10631,1.1042,1.10465,15033.29
1468396800000,1.10466,1.10625,1.10429,1.10595,13257.75
1468400400000,1.10594,1.10808,1.105,1.10782,13826.1904
1468404000000,1.10782,1.10848,1.10721,1.10848,12248.9502
1468407600000,1.10848,1.1085,1.10722,1.10742,11639.7998
1468411200000,1.10743,1.10885,1.10668,1.10877,12534.8203
1468414800000,1.10875,1.10947,1.10796,1.10832,15196.0801
1468418400000,1.10832,1.11199,1.10816,1.11017,20726.3203
1468422000000,1.11017,1.11144,1.11001,1.11119,16025.5596
1468425600000,1.11119,1.11167,1.11021,1.11083,9520.25
1468429200000,1.11085,1.1113,1.11051,1.11075,7328.3599
1468432800000,1.11075,1.11107,1.11065,1.11076,5712
1468436400000,1.11075,1.11085,1.10931,1.10937,6745.5898
1468440000000,1.10939,1.10968,1.10874,1.10892,5129.5898
1468443600000,1.10884,1.10964,1.10875,1.10948,1183.86
1468447200000,1.10947,1.11009,1.10936,1.10981,5067.98
1468450800000,1.10981,1.11033,1.10923,1.10949,5958.1699
1468454400000,1.10948,1.11001,1.1093,1.10964,5168.3599
1468458000000,1.10964,1.11098,1.10942,1.11093,7125.3101
1468461600000,1.11093,1.11159,1.11054,1.11123,5934.5801
1468465200000,1.11123,1.11127,1.11037,1.11047,6961.6699
1468468800000,1.11048,1.11114,1.11018,1.11114,5407.0601
1468472400000,1.11115,1.11213,1.11008,1.11039,8474.2998
1468476000000,1.11036,1.11291,1.11023,1.11052,17137.75
1468479600000,1.11053,1.11063,1.10884,1.10991,13569.8496
1468483200000,1.10991,1.11102,1.10933,1.11078,11959.1602
1468486800000,1.11077,1.11172,1.11043,1.11124,12034.1504
1468490400000,1.11124,1.11162,1.10966,1.11035,14747
1468494000000,1.11036,1.11647,1.11019,1.11514,23859.8203
1468497600000,1.11516,1.11648,1.111,1.1115,17691.7695
1468501200000,1.1115,1.11191,1.11006,1.11119,18557.7207
1468504800000,1.1112,1.11244,1.11027,1.11044,16307.6797
1468508400000,1.11044,1.11137,1.10978,1.1107,14425.9902
1468512000000,1.11069,1.11208,1.11069,1.11133,7916.7202
1468515600000,1.11135,1.11293,1.11118,1.11198,9563.4004
1468519200000,1.11198,1.1126,1.11178,1.11213,4819.21
1468522800000,1.11213,1.11245,1.11123,1.11134,4767.71
1468526400000,1.11134,1.1122,1.11127,1.11169,2071.4399
1468530000000,1.11163,1.11197,1.11124,1.11127,2757.29
1468533600000,1.11127,1.11171,1.11109,1.11124,5905.52
1468537200000,1.11124,1.11182,1.1102,1.11062,5402.1899
1468540800000,1.11062,1.11189,1.11049,1.11165,7267.6602
1468544400000,1.11165,1.11165,1.11074,1.11131,7066.1699
1468548000000,1.1113,1.11395,1.11048,1.1133,9269.7002
1468551600000,1.1133,1.11368,1.11276,1.11305,5476.4902
1468555200000,1.11305,1.11377,1.11246,1.11263,7672.3799
1468558800000,1.11263,1.11278,1.11174,1.11186,6155.3101
1468562400000,1.11188,1.11316,1.11157,1.11253,10353.7695
1468566000000,1.11253,1.11395,1.11253,1.11326,14475.7402
1468569600000,1.11327,1.11488,1.11321,1.11389,11619.7197
1468573200000,1.11389,1.11434,1.11306,1.11413,12051.0098
1468576800000,1.11414,1.11437,1.11343,1.11362,10317.4805
1468580400000,1.11361,1.11401,1.1121,1.11224,12175.7803
1468584000000,1.11226,1.11341,1.11063,1.11165,17222.7598
1468587600000,1.11165,1.11184,1.10717,1.10812,18262.1504
1468591200000,1.10833,1.10899,1.10644,1.10705,15820.5996
1468594800000,1.10707,1.10729,1.10561,1.10583,13452.1104
1468598400000,1.10584,1.10683,1.10529,1.10621,12109.2305
1468602000000,1.10621,1.10677,1.10591,1.10648,7187.5098
1468605600000,1.10647,1.10654,1.1056,1.10618,5355.4902
1468609200000,1.10615,1.10727,1.10615,1.1069,4596.48
1468612800000,1.10692,1.10702,1.10248,1.10295,9853.7998
1468616400000,1.10295,1.10295,1.10295,1.10295,0
1468620000000,1.10295,1.10295,1.10295,1.10295,0
1468623600000,1.10295,1.10295,1.10295,1.10295,0
1468627200000,1.10295,1.10295,1.10295,1.10295,0
1468630800000,1.10295,1.10295,1.10295,1.10295,0
1468634400000,1.10295,1.10295,1.10295,1.10295,0
1468638000000,1.10295,1.10295,1.10295,1.10295,0
1468641600000,1.10295,1.10295,1.10295,1.10295,0
1468645200000,1.10295,1.10295,1.10295,1.10295,0
1468648800000,1.10295,1.10295,1.10295,1.10295,0
1468652400000,1.10295,1.10295,1.10295,1.10295,0
1468656000000,1.10295,1.10295,1.10295,1.10295,0
1468659600000,1.10295,1.10295,1.10295,1.10295,0
1468663200000,1.10295,1.10295,1.10295,1.10295,0
1468666800000,1.10295,1.10295,1.10295,1.10295,0
1468670400000,1.10295,1.10295,1.10295,1.10295,0
1468674000000,1.10295,1.10295,1.10295,1.10295,0
1468677600000,1.10295,1.10295,1.10295,1.10295,0
1468681200000,1.10295,1.10295,1.10295,1.10295,0
1468684800000,1.10295,1.10295,1.10295,1.10295,0
1468688400000,1.10295,1.10295,1.10295,1.10295,0
1468692000000,1.10295,1.10295,1.10295,1.10295,0
1468695600000,1.10295,1.10295,1.10295,1.10295,0
1468699200000,1.10295,1.10295,1.10295,1.10295,0
1468702800000,1.10295,1.10295,1.10295,1.10295,0
1468706400000,1.10295,1.10295,1.10295,1.10295,0
1468710000000,1.10295,1.10295,1.10295,1.10295,0
1468713600000,1.10295,1.10295,1.10295,1.10295,0
1468717200000,1.10295,1.10295,1.10295,1.10295,0
1468720800000,1.10295,1.10295,1.10295,1.10295,0
1468724400000,1.10295,1.10295,1.10295,1.10295,0
1468728000000,1.10295,1.10295,1.10295,1.10295,0
1468731600000,1.10295,1.10295,1.10295,1.10295,0
1468735200000,1.10295,1.10295,1.10295,1.10295,0
1468738800000,1.10295,1.10295,1.10295,1.10295,0
1468742400000,1.10295,1.10295,1.10295,1.10295,0
1468746000000,1.10295,1.10295,1.10295,1.10295,0
1468749600000,1.10295,1.10295,1.10295,1.10295,0
1468753200000,1.10295,1.10295,1.10295,1.10295,0
1468756800000,1.10295,1.10295,1.10295,1.10295,0
1468760400000,1.10295,1.10295,1.10295,1.10295,0
1468764000000,1.10295,1.10295,1.10295,1.10295,0
1468767600000,1.10295,1.10295,1.10295,1.10295,0
1468771200000,1.10295,1.10295,1.10295,1.10295,0
1468774800000,1.10295,1.10295,1.10295,1.10295,0
1468778400000,1.10295,1.10295,1.10295,1.10295,0
1468782000000,1.10295,1.10295,1.10295,1.10295,0
1468785600000,1.10295,1.10295,1.10295,1.10295,0
1468789200000,1.10454,1.10533,1.10446,1.10495,1538.4301
1468792800000,1.10495,1.10605,1.10495,1.10582,6703.2202
1468796400000,1.10581,1.10597,1.10514,1.10558,5047.1299
1468800000000,1.10561,1.10625,1.10518,1.10572,4993.6099
1468803600000,1.10574,1.10712,1.1054,1.10684,4796.54
1468807200000,1.10685,1.10692,1.10608,1.10617,4011.78
1468810800000,1.1062,1.10666,1.1062,1.10641,2241.6799
1468814400000,1.10641,1.10664,1.10617,1.10654,2868.3701
1468818000000,1.10653,1.107,1.10628,1.10685,3683.1899
1468821600000,1.10685,1.10726,1.10512,1.10575,9025.3701
1468825200000,1.10576,1.10628,1.10464,1.10517,14177.6201
1468828800000,1.10518,1.10613,1.10487,1.1051,12561.4102
1468832400000,1.10511,1.10577,1.10376,1.10428,10423.6602
1468836000000,1.10429,1.10505,1.1038,1.10495,10034.2305
1468839600000,1.10496,1.10593,1.10478,1.10573,10463.8799
1468843200000,1.10574,1.10598,1.10473,1.10512,10318.3203
1468846800000,1.10513,1.10649,1.10481,1.10646,13692.46
1468850400000,1.10645,1.10696,1.10582,1.10668,15251.2998
1468854000000,1.10667,1.10842,1.10612,1.10754,14824.8896
1468857600000,1.10755,1.10823,1.10637,1.10712,8417.0303
1468861200000,1.10713,1.1082,1.10695,1.10749,6977.46
1468864800000,1.1075,1.10768,1.1068,1.10688,5384.4902
1468868400000,1.10689,1.10752,1.10683,1.10713,4782.8799
1468872000000,1.10713,1.10759,1.10712,1.10749,2559.73
1468875600000,1.10747,1.10777,1.1071,1.10743,1318.65
1468879200000,1.1074,1.10786,1.10729,1.10743,1983.67
1468882800000,1.10743,1.10762,1.10663,1.10682,2284.1799
1468886400000,1.10681,1.10758,1.10638,1.10678,4349.9902
1468890000000,1.10677,1.10697,1.10631,1.10684,5022.1602
1468893600000,1.10686,1.10795,1.10656,1.10734,4159.2798
1468897200000,1.10734,1.10804,1.10734,1.10784,2565.3
1468900800000,1.10783,1.10784,1.10728,1.10754,3281.4299
1468904400000,1.10754,1.10764,1.10706,1.10737,4153.6499
1468908000000,1.10737,1.10782,1.10631,1.10663,9686.0195
1468911600000,1.10667,1.10725,1.10485,1.10598,13977.2998
1468915200000,1.10596,1.10774,1.10554,1.10665,14191.0498
1468918800000,1.10635,1.10738,1.10576,1.10625,11811.8096
1468922400000,1.10626,1.10668,1.10554,1.10589,10399.2695
1468926000000,1.10587,1.106,1.10238,1.10318,15058.3896
1468929600000,1.10316,1.10374,1.10144,1.10245,16594.9004
1468933200000,1.10244,1.10303,1.10119,1.10239,17913.8301
1468936800000,1.1024,1.1027,1.101,1.10108,16045.2803
1468940400000,1.10108,1.10184,1.1,1.10134,16587.75
1468944000000,1.10134,1.10186,1.10062,1.10141,9911.8799
1468947600000,1.10141,1.10186,1.10089,1.10117,7306.5898
1468951200000,1.10119,1.10172,1.10089,1.10155,6246.1299
1468954800000,1.10153,1.10209,1.10138,1.10193,4654.9302
1468958400000,1.10194,1.10224,1.10158,1.10195,2557.1499
1468962000000,1.10196,1.10215,1.10161,1.10173,926.21
1468965600000,1.10173,1.10214,1.1016,1.1018,3842.2
1468969200000,1.10177,1.10193,1.10115,1.10135,3239.5
1468972800000,1.10135,1.10207,1.10112,1.10142,4274.3398
