timestamp,open,high,low,close,volume
1593694800000,1.12636,1.12789,1.12507,1.12739,18865.2402
1593698400000,1.12738,1.12815,1.12257,1.12292,22279.7305
1593702000000,1.12294,1.12452,1.12252,1.12361,12622.6602
1593705600000,1.1236,1.12364,1.12233,1.12284,9753.9697
1593709200000,1.12285,1.12373,1.12269,1.12344,5229.8701
1593712800000,1.12346,1.12348,1.12286,1.1234,4478.8999
1593716400000,1.1234,1.12388,1.12327,1.12386,3744.1201
1593720000000,1.12386,1.12414,1.12369,1.12388,1607.51
1593723600000,1.12391,1.12407,1.1234,1.12384,3907.7473
1593727200000,1.12383,1.12419,1.12382,1.12413,1229.515
1593730800000,1.12415,1.12415,1.12368,1.12372,1241.97
1593734400000,1.12373,1.12409,1.12331,1.12399,2705.96
1593738000000,1.124,1.12492,1.12372,1.12423,3733.8501
1593741600000,1.12423,1.12466,1.12402,1.1245,3830.49
1593745200000,1.12449,1.12476,1.12421,1.12446,3253.51
1593748800000,1.12446,1.1245,1.1228,1.12288,3945.5
1593752400000,1.12288,1.12368,1.12275,1.1236,3306.55
1593756000000,1.1236,1.12421,1.12327,1.124,6315.75
1593759600000,1.12401,1.12468,1.12242,1.1235,11675.7998
1593763200000,1.12349,1.12419,1.12315,1.12335,7731.1099
1593766800000,1.12335,1.12344,1.12238,1.12293,7862.5098
1593770400000,1.12293,1.12346,1.12192,1.1234,8406.6299
1593774000000,1.1234,1.12371,1.1223,1.12244,8460.54
1593777600000,1.12244,1.12312,1.12201,1.12292,5918.21
1593781200000,1.12292,1.12392,1.12257,1.12377,6890.4902
1593784800000,1.12376,1.12481,1.12355,1.12416,8708.3896
1593788400000,1.12416,1.12461,1.12405,1.1243,4318.6899
1593792000000,1.1243,1.12448,1.12357,1.12416,4070.6299
1593795600000,1.12416,1.12447,1.12398,1.12434,6386.3101
1593799200000,1.12433,1.12462,1.12407,1.12445,9698.0303
1593802800000,1.12445,1.12456,1.12393,1.12445,4599.6001
1593806400000,1.12444,1.12518,1.1237,1.12464,18676.7344
1593810000000,1.12464,1.12464,1.12464,1.12464,0
1593813600000,1.12464,1.12464,1.12464,1.12464,0
1593817200000,1.12464,1.12464,1.12464,1.12464,0
1593820800000,1.12464,1.12464,1.12464,1.12464,0
1593824400000,1.12464,1.12464,1.12464,1.12464,0
1593828000000,1.12464,1.12464,1.12464,1.12464,0
1593831600000,1.12464,1.12464,1.12464,1.12464,0
1593835200000,1.12464,1.12464,1.12464,1.12464,0
1593838800000,1.12464,1.12464,1.12464,1.12464,0
1593842400000,1.12464,1.12464,1.12464,1.12464,0
1593846000000,1.12464,1.12464,1.12464,1.12464,0
1593849600000,1.12464,1.12464,1.12464,1.12464,0
1593853200000,1.12464,1.12464,1.12464,1.12464,0
1593856800000,1.12464,1.12464,1.12464,1.12464,0
1593860400000,1.12464,1.12464,1.12464,1.12464,0
1593864000000,1.12464,1.12464,1.12464,1.12464,0
1593867600000,1.12464,1.12464,1.12464,1.12464,0
1593871200000,1.12464,1.12464,1.12464,1.12464,0
1593874800000,1.12464,1.12464,1.12464,1.12464,0
1593878400000,1.12464,1.12464,1.12464,1.12464,0
1593882000000,1.12464,1.12464,1.12464,1.12464,0
1593885600000,1.12464,1.12464,1.12464,1.12464,0
1593889200000,1.12464,1.12464,1.12464,1.12464,0
1593892800000,1.12464,1.12464,1.12464,1.12464,0
1593896400000,1.12464,1.12464,1.12464,1.12464,0
1593900000000,1.12464,1.12464,1.12464,1.12464,0
1593903600000,1.12464,1.12464,1.12464,1.12464,0
1593907200000,1.12464,1.12464,1.12464,1.12464,0
1593910800000,1.12464,1.12464,1.12464,1.12464,0
1593914400000,1.12464,1.12464,1.12464,1.12464,0
1593918000000,1.12464,1.12464,1.12464,1.12464,0
1593921600000,1.12464,1.12464,1.12464,1.12464,0
1593925200000,1.12464,1.12464,1.12464,1.12464,0
1593928800000,1.12464,1.12464,1.12464,1.12464,0
1593932400000,1.12464,1.12464,1.12464,1.12464,0
1593936000000,1.12464,1.12464,1.12464,1.12464,0
1593939600000,1.12464,1.12464,1.12464,1.12464,0
1593943200000,1.12464,1.12464,1.12464,1.12464,0
1593946800000,1.12464,1.12464,1.12464,1.12464,0
1593950400000,1.12464,1.12464,1.12464,1.12464,0
1593954000000,1.12464,1.12464,1.12464,1.12464,0
1593957600000,1.12464,1.12464,1.12464,1.12464,0
1593961200000,1.12464,1.12464,1.12464,1.12464,0
1593964800000,1.12464,1.12464,1.12464,1.12464,0
1593968400000,1.12464,1.12464,1.12464,1.12464,0
1593972000000,1.12464,1.12464,1.12464,1.12464,0
1593975600000,1.12464,1.12464,1.12464,1.12464,0
1593979200000,1.12464,1.12464,1.12464,1.12464,0
1593982800000,1.12433,1.12456,1.12411,1.12451,78.47
1593986400000,1.1245,1.12466,1.12418,1.12449,1280.745
1593990000000,1.12452,1.12494,1.12445,1.12466,1148.66
1593993600000,1.12467,1.12671,1.12467,1.12641,4796.96
1593997200000,1.12641,1.12728,1.12611,1.12682,4562
1594000800000,1.12681,1.12792,1.12681,1.12772,3795.3701
1594004400000,1.12774,1.12853,1.12764,1.12826,3446.1001
1594008000000,1.12827,1.12924,1.12817,1.12916,2364.6699
1594011600000,1.12915,1.12932,1.12848,1.12921,3544.6799
1594015200000,1.1292,1.13026,1.12861,1.12914,6699.27
1594018800000,1.12915,1.13003,1.12886,1.1297,11404.1699
1594022400000,1.12972,1.12975,1.1281,1.12902,9446.9805
1594026000000,1.12903,1.12948,1.12827,1.1294,8413.7695
1594029600000,1.1294,1.13018,1.12887,1.12959,8704.3301
1594033200000,1.12959,1.13205,1.12936,1.13187,10361.8896
1594036800000,1.13188,1.13297,1.13151,1.13296,8488.6504
1594040400000,1.13296,1.13454,1.13249,1.13264,11617.9004
1594044000000,1.13275,1.13341,1.13092,1.13173,14478.96
1594047600000,1.13174,1.13182,1.13024,1.1307,8596.6504
1594051200000,1.1307,1.13126,1.13049,1.13065,5085.5098
1594054800000,1.13064,1.1319,1.1306,1.13159,4969.0698
1594058400000,1.13158,1.13176,1.13103,1.1315,3600.8899
1594062000000,1.1315,1.13158,1.13055,1.13091,4319.3501
1594065600000,1.1309,1.13126,1.13059,1.13089,1256.63
1594069200000,1.13087,1.13118,1.13065,1.13104,3114.3701
1594072800000,1.13104,1.13113,1.1308,1.13105,1005.72
1594076400000,1.13104,1.13142,1.13102,1.13123,1590.73
1594080000000,1.13123,1.13325,1.13093,1.13263,4508.6299
1594083600000,1.13263,1.1328,1.13126,1.13128,6265.8101
1594087200000,1.13129,1.13173,1.13063,1.13074,5469.8101
1594090800000,1.13073,1.13126,1.13073,1.13102,2358.54
1594094400000,1.13101,1.13138,1.13067,1.13115,2168.05
1594098000000,1.13114,1.13159,1.13023,1.13082,3262.76
1594101600000,1.13081,1.13086,1.12916,1.12937,5810.3999
1594105200000,1.12937,1.12958,1.12811,1.12853,11157.9502
1594108800000,1.12854,1.12898,1.1263,1.12644,12219.8496
1594112400000,1.12643,1.12748,1.12588,1.12736,8871.5195
1594116000000,1.12735,1.1282,1.12706,1.12776,9227.5996
1594119600000,1.12776,1.12944,1.12751,1.12904,9968.4502
1594123200000,1.12905,1.13004,1.12871,1.1298,7849.6899
1594126800000,1.12982,1.13068,1.12845,1.12856,12456
1594130400000,1.12855,1.1293,1.12714,1.1284,15320.5801
1594134000000,1.1284,1.13036,1.12831,1.12976,10314.0703
1594137600000,1.12976,1.13001,1.12855,1.12902,7716.1099
1594141200000,1.12902,1.1296,1.12855,1.12954,5919.9502
1594144800000,1.12953,1.12983,1.12828,1.12858,5582.1899
1594148400000,1.12858,1.12867,1.12713,1.12717,6968.75
1594152000000,1.12718,1.1275,1.12685,1.12727,2012.8101
1594155600000,1.12725,1.12757,1.12699,1.12745,4494.6743
1594159200000,1.12745,1.12755,1.12724,1.12739,1412.015
1594162800000,1.12739,1.12777,1.12722,1.12744,1367.15
1594166400000,1.12745,1.12825,1.12649,1.12689,4293.1401
1594170000000,1.12689,1.12792,1.12682,1.12716,4795.8501
1594173600000,1.12719,1.12796,1.12709,1.12786,3594.1399
1594177200000,1.12786,1.12804,1.12758,1.12779,2748.77
1594180800000,1.12779,1.12786,1.12736,1.12763,2219.96
1594184400000,1.12764,1.12825,1.12734,1.12758,3203.3301
1594188000000,1.12759,1.12775,1.12623,1.12761,8102.1201
1594191600000,1.12759,1.12942,1.12724,1.12885,11429.6504
1594195200000,1.12886,1.12937,1.12778,1.12786,9413.9805
1594198800000,1.12787,1.12826,1.12659,1.12751,10392.6602
1594202400000,1.12752,1.12835,1.12673,1.12821,7321.1201
1594206000000,1.12822,1.12953,1.1276,1.12889,7821.04
1594209600000,1.1289,1.12918,1.1278,1.12881,9826.6699
1594213200000,1.12882,1.13337,1.12873,1.13295,15877.3203
1594216800000,1.13295,1.1343,1.13251,1.13277,15944.9102
1594220400000,1.13277,1.13298,1.13149,1.1328,11541.3799
1594224000000,1.1328,1.13518,1.13263,1.13359,9099.9004
1594227600000,1.13359,1.13421,1.133,1.13341,5902.7402
1594231200000,1.1334,1.1338,1.13328,1.13355,5931.7598
1594234800000,1.13355,1.13365,1.13277,1.13322,5985.79
1594238400000,1.13321,1.13338,1.13291,1.13293,2268.6399
1594242000000,1.13292,1.13345,1.13263,1.13322,3977.79
1594245600000,1.1332,1.13336,1.13294,1.13324,1025.6
1594249200000,1.13323,1.13385,1.13317,1.13372,1108
1594252800000,1.13372,1.13467,1.13329,1.13337,3400.8301
1594256400000,1.13336,1.13391,1.13275,1.1338,5028.1899
1594260000000,1.1338,1.13473,1.13355,1.13465,4809.9502
1594263600000,1.13464,1.13639,1.13434,1.13622,3680.3
1594267200000,1.13621,1.13706,1.13616,1.13649,4430.8501
1594270800000,1.1365,1.13676,1.13584,1.13643,3528.22
1594274400000,1.13644,1.13674,1.13544,1.13555,6419.25
1594278000000,1.13555,1.13617,1.13251,1.13362,13971.9502
1594281600000,1.13363,1.13453,1.13272,1.13292,10256.6504
1594285200000,1.13292,1.13344,1.13199,1.1331,9308.0596
1594288800000,1.1331,1.13322,1.13162,1.13222,8771.5703
1594292400000,1.13224,1.13454,1.13211,1.13425,9045.3096
1594296000000,1.13427,1.13486,1.13334,1.13436,9665.0703
1594299600000,1.13434,1.13483,1.13216,1.13264,15113.9805
1594303200000,1.13262,1.13382,1.12902,1.12953,26948.9199
1594306800000,1.12953,1.13034,1.12853,1.12977,19634.6699
1594310400000,1.12976,1.13041,1.12886,1.12905,12047.21
1594314000000,1.12905,1.12947,1.12878,1.12922,13414.29
1594317600000,1.12921,1.12973,1.12902,1.12969,4903.2002
1594321200000,1.12971,1.12971,1.12842,1.12852,6097.2798
1594324800000,1.12852,1.12866,1.12801,1.12846,2563.27
1594328400000,1.12845,1.12852,1.12814,1.12837,366.385
1594332000000,1.12837,1.12881,1.12837,1.12873,912.315
1594335600000,1.12873,1.12901,1.12846,1.12879,1153.76
1594339200000,1.12881,1.12889,1.12708,1.12752,4468.4399
1594342800000,1.12752,1.12784,1.12709,1.12782,6202.98
1594346400000,1.12782,1.12782,1.12693,1.12725,3561.48
1594350000000,1.12726,1.12748,1.12712,1.12742,2787.71
1594353600000,1.12741,1.12744,1.12679,1.1271,3409.96
1594357200000,1.1271,1.12742,1.1263,1.12692,4559.23
1594360800000,1.12694,1.12727,1.12579,1.12648,11167.4502
1594364400000,1.12648,1.12808,1.12547,1.12789,14964.3799
1594368000000,1.12789,1.12911,1.12779,1.12856,12110.5898
1594371600000,1.12855,1.12947,1.12852,1.12909,12502.1699
1594375200000,1.12909,1.12974,1.12906,1.12937,8098.54
1594378800000,1.1294,1.13005,1.1285,1.12862,7521.3799
1594382400000,1.12864,1.12939,1.12735,1.12931,10451.7695
1594386000000,1.1293,1.13146,1.1293,1.13071,18712.4297
1594389600000,1.13072,1.13247,1.13013,1.13195,18388.7109
1594393200000,1.13195,1.13199,1.13093,1.13167,11328.96
1594396800000,1.13166,1.1317,1.12969,1.12996,9077.6602
1594400400000,1.12996,1.13059,1.12951,1.13056,5787.5498
1594404000000,1.13056,1.13056,1.12981,1.12981,4911.2202
1594407600000,1.12981,1.13027,1.12955,1.13004,5228.7202
1594411200000,1.13003,1.13037,1.12949,1.1299,2893.3601
1594414800000,1.1299,1.1299,1.1299,1.1299,0
1594418400000,1.1299,1.1299,1.1299,1.1299,0
1594422000000,1.1299,1.1299,1.1299,1.1299,0
1594425600000,1.1299,1.1299,1.1299,1.1299,0
1594429200000,1.1299,1.1299,1.1299,1.1299,0
1594432800000,1.1299,1.1299,1.1299,1.1299,0
1594436400000,1.1299,1.1299,1.1299,1.1299,0
1594440000000,1.1299,1.1299,1.1299,1.1299,0
1594443600000,1.1299,1.1299,1.1299,1.1299,0
1594447200000,1.1299,1.1299,1.1299,1.1299,0
1594450800000,1.1299,1.1299,1.1299,1.1299,0
1594454400000,1.1299,1.1299,1.1299,1.1299,0
1594458000000,1.1299,1.1299,1.1299,1.1299,0
1594461600000,1.1299,1.1299,1.1299,1.1299,0
1594465200000,1.1299,1.1299,1.1299,1.1299,0
1594468800000,1.1299,1.1299,1.1299,1.1299,0
1594472400000,1.1299,1.1299,1.1299,1.1299,0
1594476000000,1.1299,1.1299,1.1299,1.1299,0
1594479600000,1.1299,1.1299,1.1299,1.1299,0
1594483200000,1.1299,1.1299,1.1299,1.1299,0
1594486800000,1.1299,1.1299,1.1299,1.1299,0
1594490400000,1.1299,1.1299,1.1299,1.1299,0
1594494000000,1.1299,1.1299,1.1299,1.1299,0
1594497600000,1.1299,1.1299,1.1299,1.1299,0
1594501200000,1.1299,1.1299,1.1299,1.1299,0
1594504800000,1.1299,1.1299,1.1299,1.1299,0
1594508400000,1.1299,1.1299,1.1299,1.1299,0
1594512000000,1.1299,1.1299,1.1299,1.1299,0
1594515600000,1.1299,1.1299,1.1299,1.1299,0
1594519200000,1.1299,1.1299,1.1299,1.1299,0
1594522800000,1.1299,1.1299,1.1299,1.1299,0
1594526400000,1.1299,1.1299,1.1299,1.1299,0
1594530000000,1.1299,1.1299,1.1299,1.1299,0
1594533600000,1.1299,1.1299,1.1299,1.1299,0
1594537200000,1.1299,1.1299,1.1299,1.1299,0
1594540800000,1.1299,1.1299,1.1299,1.1299,0
1594544400000,1.1299,1.1299,1.1299,1.1299,0
1594548000000,1.1299,1.1299,1.1299,1.1299,0
1594551600000,1.1299,1.1299,1.1299,1.1299,0
1594555200000,1.1299,1.1299,1.1299,1.1299,0
1594558800000,1.1299,1.1299,1.1299,1.1299,0
1594562400000,1.1299,1.1299,1.1299,1.1299,0
1594566000000,1.1299,1.1299,1.1299,1.1299,0
1594569600000,1.1299,1.1299,1.1299,1.1299,0
1594573200000,1.1299,1.1299,1.1299,1.1299,0
1594576800000,1.1299,1.1299,1.1299,1.1299,0
1594580400000,1.1299,1.1299,1.1299,1.1299,0
1594584000000,1.1299,1.1299,1.1299,1.1299,0
1594587600000,1.13039,1.13055,1.13026,1.13039,146.44
1594591200000,1.13039,1.13158,1.13039,1.13157,2546.2749
1594594800000,1.13157,1.13173,1.13084,1.13085,3114.9099
1594598400000,1.13086,1.13145,1.13036,1.13142,5139.2202
1594602000000,1.13142,1.13242,1.13139,1.13194,7463.8101
1594605600000,1.13193,1.13266,1.13184,1.13243,4629.8398
1594609200000,1.13244,1.13303,1.13236,1.13266,4084.23
1594612800000,1.13266,1.13277,1.13208,1.13223,3177.28
1594616400000,1.13223,1.1336,1.13213,1.13291,5328.8599
1594620000000,1.1329,1.13345,1.13234,1.13307,8433.9805
1594623600000,1.13306,1.13325,1.13136,1.13183,14590.0098
1594627200000,1.13185,1.13189,1.13008,1.13085,13508.2197
1594630800000,1.13087,1.13203,1.13041,1.1319,44401.7891
1594634400000,1.1319,1.1335,1.13189,1.13296,9649.2998
1594638000000,1.13295,1.13383,1.1326,1.13342,10220.5801
1594641600000,1.13343,1.13382,1.1324,1.13255,11577.3203
1594645200000,1.13256,1.13578,1.13252,1.13531,13156.5898
1594648800000,1.13532,1.13701,1.13521,1.13675,14977.9297
1594652400000,1.13675,1.13709,1.13557,1.13641,14244.3301
1594656000000,1.13641,1.13748,1.13574,1.13674,9077.6797
1594659600000,1.13674,1.13746,1.1365,1.13695,7716
1594663200000,1.13696,1.13703,1.13512,1.13526,12868.1104
1594666800000,1.13526,1.13572,1.13428,1.13497,17451.1895
1594670400000,1.13498,1.13498,1.13414,1.13435,3236.1499
1594674000000,1.13431,1.13486,1.13417,1.13445,8400.25
1594677600000,1.13447,1.13501,1.13442,1.13447,2392.5249
1594681200000,1.13448,1.13502,1.13443,1.13447,2437.47
1594684800000,1.13447,1.13482,1.13399,1.13449,4709.4102
1594688400000,1.1345,1.13485,1.13373,1.13434,8009.1001
1594692000000,1.13431,1.13464,1.13352,1.13387,5383.6099
1594695600000,1.13387,1.13424,1.13384,1.1342,5222.7002
1594699200000,1.1342,1.13453,1.13402,1.13448,3042.1499
1594702800000,1.13448,1.13464,1.13377,1.13382,3669.04
1594706400000,1.13382,1.13488,1.13369,1.13428,8319.6699
1594710000000,1.13431,1.13442,1.13251,1.1331,16684.9805
1594713600000,1.1331,1.13585,1.13304,1.13505,16950.7891
1594717200000,1.13505,1.1366,1.13473,1.13604,16060.5195
1594720800000,1.13603,1.13734,1.13519,1.13705,18561.1191
1594724400000,1.13704,1.13812,1.13646,1.13777,12039.9805
1594728000000,1.13776,1.13805,1.13632,1.13717,24906.8203
1594731600000,1.13717,1.13935,1.13612,1.13896,40904.8594
1594735200000,1.13895,1.14056,1.13849,1.13991,76323.8594
1594738800000,1.13991,1.14068,1.13929,1.14056,24975.1094
1594742400000,1.14055,1.14086,1.14011,1.14031,10403.8701
1594746000000,1.14031,1.14054,1.13923,1.13969,9307.8096
1594749600000,1.1397,1.14036,1.13933,1.13933,17304.1895
1594753200000,1.13934,1.13948,1.13868,1.13888,18409.5
1594756800000,1.13889,1.1401,1.13886,1.13993,2573.95
1594760400000,1.1399,1.14022,1.13936,1.1402,5098.5591
1594764000000,1.14021,1.14123,1.14014,1.14087,2624.4299
1594767600000,1.14088,1.1411,1.14048,1.14099,2731.1299
1594771200000,1.141,1.1423,1.14091,1.14129,7173.7402
1594774800000,1.14131,1.1421,1.14094,1.14119,7138.3799
1594778400000,1.14118,1.14118,1.14,1.14026,6258.3301
1594782000000,1.14026,1.14044,1.13952,1.13976,5648.54
1594785600000,1.13976,1.14013,1.13939,1.1395,4363.9302
1594789200000,1.13951,1.13999,1.1391,1.13994,4584.1699
1594792800000,1.13994,1.14138,1.13956,1.14054,9947.8398
1594796400000,1.14055,1.14375,1.13985,1.14325,18753.1699
1594800000000,1.14328,1.14445,1.14304,1.14369,15948.3701
1594803600000,1.14368,1.14373,1.14255,1.14268,12102.1904
1594807200000,1.14268,1.14476,1.14263,1.14409,17192.9199
1594810800000,1.1441,1.14462,1.14335,1.1438,35104.1914
1594814400000,1.14384,1.14456,1.14348,1.1435,11886.5498
1594818000000,1.14351,1.1452,1.14259,1.14274,29105.0098
1594821600000,1.14274,1.14283,1.14102,1.14176,51751.9102
1594825200000,1.14175,1.14241,1.14056,1.14056,17271.8398
1594828800000,1.14055,1.14099,1.14014,1.14072,11395.1504
1594832400000,1.14071,1.14101,1.14032,1.14056,14085.7695
1594836000000,1.14054,1.14096,1.14034,1.14057,8492.4404
1594839600000,1.14057,1.14117,1.14028,1.14092,8087.0601
1594843200000,1.14093,1.14129,1.14078,1.14113,1823.41
1594846800000,1.14113,1.14121,1.14082,1.14121,922.425
1594850400000,1.14121,1.14142,1.14114,1.14117,1776.14
1594854000000,1.14118,1.1418,1.14118,1.14168,2355.22
1594857600000,1.14168,1.14185,1.14093,1.14146,7253.8101
1594861200000,1.14145,1.14166,1.14092,1.14138,9759.3398
1594864800000,1.14139,1.14165,1.14002,1.14031,6600.8599
1594868400000,1.14031,1.14072,1.1402,1.14052,4756.4399
1594872000000,1.14051,1.14072,1.14029,1.14059,3342.23
1594875600000,1.1406,1.14068,1.13972,1.1403,5280.2402
1594879200000,1.1403,1.14071,1.13928,1.13977,10262.0098
1594882800000,1.13979,1.14107,1.13965,1.14077,15705.1904
1594886400000,1.14074,1.14154,1.13856,1.13928,25342.5391
1594890000000,1.13929,1.13998,1.13808,1.13808,13866.7803
1594893600000,1.13808,1.13951,1.13781,1.13949,12284.8203
1594897200000,1.13949,1.14172,1.13941,1.1413,13688.1201
1594900800000,1.1413,1.14246,1.14055,1.14108,19297.9902
1594904400000,1.14105,1.14343,1.13995,1.14288,22841
1594908000000,1.14292,1.14417,1.14242,1.14323,26558.7793
1594911600000,1.14324,1.14342,1.14214,1.1432,12185.96
1594915200000,1.14321,1.14357,1.14085,1.14091,11903.2998
1594918800000,1.14092,1.14101,1.1377,1.13827,17424.5703
1594922400000,1.13827,1.13836,1.13751,1.13788,25768.4199
1594926000000,1.13788,1.13837,1.13704,1.1382,15774.8604
1594929600000,1.1382,1.1385,1.13787,1.13834,1809.4399
1594933200000,1.13832,1.13845,1.13756,1.13818,6073.3774
1594936800000,1.13815,1.13846,1.13799,1.13846,3435.0176
1594940400000,1.13847,1.13887,1.13834,1.13878,2445.6299
1594944000000,1.13877,1.13931,1.13824,1.13846,6450.7798
1594947600000,1.13846,1.13851,1.13774,1.1381,9163.0098
1594951200000,1.13811,1.13867,1.13797,1.1385,5105.3599
1594954800000,1.1385,1.13924,1.13837,1.13917,4456.7998
1594958400000,1.13916,1.13935,1.13855,1.13872,2540.6399
1594962000000,1.13872,1.13875,1.13781,1.13797,4970.7998
1594965600000,1.13796,1.13854,1.13779,1.13821,7236.29
1594969200000,1.13821,1.1396,1.13796,1.13903,12104.6504
1594972800000,1.13904,1.14175,1.13878,1.14164,10237.7197
1594976400000,1.14162,1.14237,1.14116,1.14131,11006.2305
1594980000000,1.14129,1.14286,1.14094,1.14283,8690.0098
1594983600000,1.14284,1.14302,1.14205,1.14216,10861.5
1594987200000,1.14219,1.14298,1.14162,1.14189,8480.2402
1594990800000,1.14191,1.14343,1.14161,1.14306,13706.0195
1594994400000,1.14306,1.14398,1.142,1.14216,17110.9707
1594998000000,1.14216,1.14377,1.14206,1.14369,9589.3799
1595001600000,1.14369,1.14425,1.14297,1.14353,7475
1595005200000,1.14353,1.14421,1.14353,1.14374,5651.2598
1595008800000,1.14373,1.14436,1.14353,1.14368,4672.6401
1595012400000,1.14367,1.14417,1.1434,1.14396,6301.52
1595016000000,1.14396,1.14397,1.14227,1.14269,3176.3899
1595019600000,1.14269,1.14269,1.14269,1.14269,0
1595023200000,1.14269,1.14269,1.14269,1.14269,0
1595026800000,1.14269,1.14269,1.14269,1.14269,0
1595030400000,1.14269,1.14269,1.14269,1.14269,0
1595034000000,1.14269,1.14269,1.14269,1.14269,0
1595037600000,1.14269,1.14269,1.14269,1.14269,0
1595041200000,1.14269,1.14269,1.14269,1.14269,0
1595044800000,1.14269,1.14269,1.14269,1.14269,0
1595048400000,1.14269,1.14269,1.14269,1.14269,0
1595052000000,1.14269,1.14269,1.14269,1.14269,0
1595055600000,1.14269,1.14269,1.14269,1.14269,0
1595059200000,1.14269,1.14269,1.14269,1.14269,0
1595062800000,1.14269,1.14269,1.14269,1.14269,0
1595066400000,1.14269,1.14269,1.14269,1.14269,0
1595070000000,1.14269,1.14269,1.14269,1.14269,0
1595073600000,1.14269,1.14269,1.14269,1.14269,0
1595077200000,1.14269,1.14269,1.14269,1.14269,0
1595080800000,1.14269,1.14269,1.14269,1.14269,0
1595084400000,1.14269,1.14269,1.14269,1.14269,0
1595088000000,1.14269,1.14269,1.14269,1.14269,0
1595091600000,1.14269,1.14269,1.14269,1.14269,0
1595095200000,1.14269,1.14269,1.14269,1.14269,0
1595098800000,1.14269,1.14269,1.14269,1.14269,0
1595102400000,1.14269,1.14269,1.14269,1.14269,0
1595106000000,1.14269,1.14269,1.14269,1.14269,0
1595109600000,1.14269,1.14269,1.14269,1.14269,0
1595113200000,1.14269,1.14269,1.14269,1.14269,0
1595116800000,1.14269,1.14269,1.14269,1.14269,0
1595120400000,1.14269,1.14269,1.14269,1.14269,0
1595124000000,1.14269,1.14269,1.14269,1.14269,0
1595127600000,1.14269,1.14269,1.14269,1.14269,0
1595131200000,1.14269,1.14269,1.14269,1.14269,0
1595134800000,1.14269,1.14269,1.14269,1.14269,0
1595138400000,1.14269,1.14269,1.14269,1.14269,0
1595142000000,1.14269,1.14269,1.14269,1.14269,0
1595145600000,1.14269,1.14269,1.14269,1.14269,0
1595149200000,1.14269,1.14269,1.14269,1.14269,0
1595152800000,1.14269,1.14269,1.14269,1.14269,0
1595156400000,1.14269,1.14269,1.14269,1.14269,0
1595160000000,1.14269,1.14269,1.14269,1.14269,0
1595163600000,1.14269,1.14269,1.14269,1.14269,0
1595167200000,1.14269,1.14269,1.14269,1.14269,0
1595170800000,1.14269,1.14269,1.14269,1.14269,0
1595174400000,1.14269,1.14269,1.14269,1.14269,0
1595178000000,1.14269,1.14269,1.14269,1.14269,0
1595181600000,1.14269,1.14269,1.14269,1.14269,0
1595185200000,1.14269,1.14269,1.14269,1.14269,0
1595188800000,1.14269,1.14269,1.14269,1.14269,0
1595192400000,1.14084,1.14258,1.14084,1.14183,486.1036
1595196000000,1.14195,1.1443,1.14195,1.14354,4555.7998
1595199600000,1.14355,1.14456,1.14353,1.14421,2636.6599
1595203200000,1.14421,1.14421,1.14179,1.14224,5507.1401
