timestamp,open,high,low,close,volume
1452193200000,1.09014,1.0935,1.08934,1.0931,10673.0498
1452196800000,1.09312,1.09401,1.09239,1.09345,11739.4297
1452200400000,1.09345,1.09398,1.09276,1.09292,4465.9302
1452204000000,1.09295,1.09333,1.09205,1.09215,2849.3601
1452207600000,1.09218,1.09266,1.09194,1.09255,4394.8701
1452211200000,1.09255,1.09273,1.09116,1.09178,6008.5298
1452214800000,1.09177,1.09224,1.08717,1.08836,18359.2207
1452218400000,1.08843,1.08905,1.08759,1.0887,7145.4302
1452222000000,1.08871,1.08892,1.08804,1.08839,4630.9102
1452225600000,1.08839,1.08844,1.08724,1.08738,4564.4502
1452229200000,1.0874,1.08848,1.0873,1.0878,4600.71
1452232800000,1.0878,1.08813,1.08551,1.08612,5549.9502
1452236400000,1.08612,1.08886,1.08549,1.08864,8558.3496
1452240000000,1.08863,1.08997,1.0869,1.08719,12490.1602
1452243600000,1.08719,1.08829,1.08669,1.08731,8139.0801
1452247200000,1.08732,1.08751,1.08586,1.0869,8611.1104
1452250800000,1.0869,1.08766,1.08612,1.08723,9508.0596
1452254400000,1.08722,1.08774,1.0859,1.08659,8094.5
1452258000000,1.0866,1.08706,1.08033,1.08422,19434.5898
1452261600000,1.08413,1.08902,1.08337,1.0864,23435.0195
1452265200000,1.08638,1.09085,1.08638,1.09085,20830.3203
1452268800000,1.09083,1.09169,1.08847,1.08847,17492.5996
1452272400000,1.08845,1.08922,1.08703,1.08882,10707.0098
1452276000000,1.08883,1.09046,1.0886,1.08968,8031.9302
1452279600000,1.08968,1.0905,1.08896,1.09023,7036.1899
1452283200000,1.09025,1.09215,1.09013,1.09194,8115.8599
1452286800000,1.09194,1.09299,1.09172,1.09235,4395.6201
1452290400000,1.09235,1.09235,1.09235,1.09235,0
1452294000000,1.09235,1.09235,1.09235,1.09235,0
1452297600000,1.09235,1.09235,1.09235,1.09235,0
1452301200000,1.09235,1.09235,1.09235,1.09235,0
1452304800000,1.09235,1.09235,1.09235,1.09235,0
1452308400000,1.09235,1.09235,1.09235,1.09235,0
1452312000000,1.09235,1.09235,1.09235,1.09235,0
1452315600000,1.09235,1.09235,1.09235,1.09235,0
1452319200000,1.09235,1.09235,1.09235,1.09235,0
1452322800000,1.09235,1.09235,1.09235,1.09235,0
1452326400000,1.09235,1.09235,1.09235,1.09235,0
1452330000000,1.09235,1.09235,1.09235,1.09235,0
1452333600000,1.09235,1.09235,1.09235,1.09235,0
1452337200000,1.09235,1.09235,1.09235,1.09235,0
1452340800000,1.09235,1.09235,1.09235,1.09235,0
1452344400000,1.09235,1.09235,1.09235,1.09235,0
1452348000000,1.09235,1.09235,1.09235,1.09235,0
1452351600000,1.09235,1.09235,1.09235,1.09235,0
1452355200000,1.09235,1.09235,1.09235,1.09235,0
1452358800000,1.09235,1.09235,1.09235,1.09235,0
1452362400000,1.09235,1.09235,1.09235,1.09235,0
1452366000000,1.09235,1.09235,1.09235,1.09235,0
1452369600000,1.09235,1.09235,1.09235,1.09235,0
1452373200000,1.09235,1.09235,1.09235,1.09235,0
1452376800000,1.09235,1.09235,1.09235,1.09235,0
1452380400000,1.09235,1.09235,1.09235,1.09235,0
1452384000000,1.09235,1.09235,1.09235,1.09235,0
1452387600000,1.09235,1.09235,1.09235,1.09235,0
1452391200000,1.09235,1.09235,1.09235,1.09235,0
1452394800000,1.09235,1.09235,1.09235,1.09235,0
1452398400000,1.09235,1.09235,1.09235,1.09235,0
1452402000000,1.09235,1.09235,1.09235,1.09235,0
1452405600000,1.09235,1.09235,1.09235,1.09235,0
1452409200000,1.09235,1.09235,1.09235,1.09235,0
1452412800000,1.09235,1.09235,1.09235,1.09235,0
1452416400000,1.09235,1.09235,1.09235,1.09235,0
1452420000000,1.09235,1.09235,1.09235,1.09235,0
1452423600000,1.09235,1.09235,1.09235,1.09235,0
1452427200000,1.09235,1.09235,1.09235,1.09235,0
1452430800000,1.09235,1.09235,1.09235,1.09235,0
1452434400000,1.09235,1.09235,1.09235,1.09235,0
1452438000000,1.09235,1.09235,1.09235,1.09235,0
1452441600000,1.09235,1.09235,1.09235,1.09235,0
1452445200000,1.09235,1.09235,1.09235,1.09235,0
1452448800000,1.09235,1.09235,1.09235,1.09235,0
1452452400000,1.09235,1.09235,1.09235,1.09235,0
1452456000000,1.09235,1.09235,1.09235,1.09235,0
1452459600000,1.09235,1.09235,1.09235,1.09235,0
1452463200000,1.09172,1.09456,1.09172,1.09441,4299.79
1452466800000,1.09441,1.09697,1.09328,1.09371,8490.2197
1452470400000,1.09371,1.09407,1.09238,1.09383,5496.7798
1452474000000,1.09383,1.09454,1.09235,1.09375,8076.98
1452477600000,1.09378,1.09378,1.09174,1.09208,7252.9199
1452481200000,1.09208,1.09236,1.09084,1.09141,4116.4102
1452484800000,1.09141,1.09155,1.09081,1.09138,2181.1101
1452488400000,1.09138,1.09191,1.09089,1.09181,2949.04
1452492000000,1.09181,1.09337,1.09143,1.09318,4460.46
1452495600000,1.09317,1.09321,1.0893,1.09005,6799.23
1452499200000,1.09005,1.09005,1.08722,1.08843,11575
1452502800000,1.08843,1.08936,1.08814,1.08856,7966.48
1452506400000,1.08857,1.09016,1.08848,1.09006,11452.0898
1452510000000,1.09006,1.09069,1.08925,1.08985,9594.3203
1452513600000,1.08986,1.091,1.08919,1.08991,9516.2598
1452517200000,1.08991,1.09026,1.088,1.08814,15182.0303
1452520800000,1.08814,1.08993,1.08599,1.08983,18065.2207
1452524400000,1.08982,1.08999,1.08503,1.08513,22185.5801
1452528000000,1.08514,1.08969,1.08479,1.08774,15364.7305
1452531600000,1.08775,1.08963,1.08773,1.08809,9574.8203
1452535200000,1.08806,1.08987,1.08782,1.08902,9883.7402
1452538800000,1.08903,1.08953,1.08627,1.08734,8270.1504
1452542400000,1.08735,1.08799,1.08501,1.0852,5957.1299
1452546000000,1.0852,1.08605,1.08515,1.0859,2736.6699
1452549600000,1.08593,1.08646,1.08552,1.0862,3473.6799
1452553200000,1.0862,1.0862,1.08522,1.08563,3254.3201
1452556800000,1.08562,1.08658,1.08502,1.08521,5919.7402
1452560400000,1.08522,1.08611,1.0841,1.08547,9989.8096
1452564000000,1.08547,1.08795,1.08545,1.08776,7732.5
1452567600000,1.08776,1.08837,1.08712,1.08798,4993.54
1452571200000,1.08798,1.08847,1.08776,1.08823,4467.79
1452574800000,1.08822,1.08842,1.08742,1.08755,6831.98
1452578400000,1.08757,1.08936,1.08743,1.08837,8027.2998
1452582000000,1.08837,1.08995,1.08798,1.08923,8060.8301
1452585600000,1.08924,1.09002,1.08722,1.08844,13690.25
1452589200000,1.08844,1.08884,1.08545,1.08568,13022.5498
1452592800000,1.08568,1.08595,1.08439,1.08481,11862.7305
1452596400000,1.08481,1.08593,1.0843,1.08552,10908.6104
1452600000000,1.08552,1.08605,1.0836,1.0843,13500.6299
1452603600000,1.0843,1.08558,1.08331,1.08517,16762.7695
1452607200000,1.08516,1.08606,1.08425,1.08484,16369.4697
1452610800000,1.08483,1.08578,1.08209,1.08245,20629.6992
1452614400000,1.08235,1.08432,1.08197,1.08352,17959.1992
1452618000000,1.08351,1.08416,1.08208,1.08394,12268.6201
1452621600000,1.08392,1.08562,1.08303,1.08509,9650.0898
1452625200000,1.08508,1.08774,1.08508,1.08544,10845.5996
1452628800000,1.08546,1.08592,1.08454,1.0854,6103.0098
1452632400000,1.08543,1.08595,1.08502,1.0857,3108.51
1452636000000,1.0856,1.08602,1.08462,1.08478,2005.62
1452639600000,1.08477,1.0849,1.0841,1.0843,3948.6201
1452643200000,1.0843,1.08489,1.08308,1.08375,8161.8398
1452646800000,1.08374,1.08382,1.082,1.08244,9275.8203
1452650400000,1.08244,1.0829,1.08113,1.08289,9951.5303
1452654000000,1.08291,1.08321,1.08244,1.08249,5967.1802
1452657600000,1.08249,1.08311,1.0824,1.08277,4832.71
1452661200000,1.08276,1.08351,1.08271,1.08293,9196.25
1452664800000,1.08294,1.0838,1.08287,1.0833,6318.1401
1452668400000,1.08329,1.08365,1.08134,1.08161,10448.96
1452672000000,1.08161,1.08339,1.08093,1.08236,14966.6602
1452675600000,1.08236,1.08265,1.08054,1.08195,11790.3701
1452679200000,1.08192,1.08208,1.08091,1.08126,9799.2402
1452682800000,1.08127,1.08298,1.08123,1.08229,9456.7803
1452686400000,1.08229,1.08239,1.08049,1.08144,10026.5303
1452690000000,1.08144,1.08316,1.08143,1.08304,14835.9297
1452693600000,1.08309,1.08559,1.08241,1.08477,20593.5195
1452697200000,1.08475,1.08821,1.08432,1.08449,24494.6602
1452700800000,1.08444,1.08627,1.08444,1.08622,20766.7793
1452704400000,1.08622,1.08622,1.08448,1.08502,11671.7803
1452708000000,1.08504,1.0864,1.08445,1.0857,10370.9297
1452711600000,1.08568,1.08835,1.08504,1.08774,11845.4404
1452715200000,1.08775,1.08827,1.08703,1.08827,8607.3398
1452718800000,1.08827,1.08878,1.0872,1.08769,6085.9399
1452722400000,1.08769,1.08829,1.08739,1.08821,5634.9199
1452726000000,1.08821,1.08885,1.08807,1.08853,5816.1602
1452729600000,1.08854,1.0894,1.08802,1.08859,8195.4697
1452733200000,1.0886,1.08956,1.08805,1.08807,9670.8799
1452736800000,1.08808,1.08911,1.08808,1.08846,8816.7002
1452740400000,1.08846,1.08859,1.08757,1.0884,5285.27
1452744000000,1.0884,1.08967,1.08824,1.08915,5499.0601
1452747600000,1.08915,1.08934,1.0876,1.08789,6708.7002
1452751200000,1.08788,1.08804,1.08667,1.0867,7576.6099
1452754800000,1.08673,1.0872,1.08541,1.08597,9666.6602
1452758400000,1.08597,1.09183,1.08565,1.09132,16439.7109
1452762000000,1.09131,1.09367,1.08981,1.09022,18918.9004
1452765600000,1.09021,1.0929,1.08995,1.09225,16450.1895
1452769200000,1.09225,1.09432,1.092,1.09317,19065.4707
1452772800000,1.09316,1.09357,1.08827,1.08861,18464.4902
1452776400000,1.0886,1.09017,1.08824,1.0895,16386.8809
1452780000000,1.08951,1.09177,1.08798,1.09122,21013.6992
1452783600000,1.09121,1.09162,1.08363,1.08398,26315.0391
1452787200000,1.08396,1.08636,1.08346,1.08618,19179.5391
1452790800000,1.08617,1.08694,1.08536,1.08615,12368.7803
1452794400000,1.08614,1.08626,1.08466,1.08583,10100.9297
1452798000000,1.08583,1.08639,1.08542,1.08621,7464.8999
1452801600000,1.08622,1.08665,1.08543,1.08645,9015.3301
1452805200000,1.08645,1.08703,1.08586,1.08645,4215.3999
1452808800000,1.08648,1.08705,1.08608,1.08608,2587.8301
1452812400000,1.08608,1.08654,1.08543,1.0857,4117.1099
1452816000000,1.0857,1.08639,1.08563,1.08639,6233.6499
1452819600000,1.0864,1.0879,1.08618,1.08722,9040.7695
1452823200000,1.08722,1.08814,1.08683,1.08813,6240.3701
1452826800000,1.08814,1.08839,1.08748,1.08821,5989.5601
1452830400000,1.08821,1.08895,1.08757,1.08828,8324.75
1452834000000,1.08831,1.08886,1.08773,1.08788,8766.1299
1452837600000,1.08785,1.08895,1.08757,1.08871,8038.6899
1452841200000,1.08874,1.08899,1.08606,1.08688,10155.3203
1452844800000,1.08688,1.09047,1.08634,1.09005,17119.5293
1452848400000,1.09005,1.09176,1.08894,1.09049,16518
1452852000000,1.0905,1.09156,1.08969,1.09123,13002.5703
1452855600000,1.09122,1.09157,1.089,1.09013,12810.2402
1452859200000,1.09014,1.09186,1.09,1.09084,13643.3496
1452862800000,1.09083,1.09846,1.09083,1.09571,30675.1602
1452866400000,1.0957,1.09697,1.09301,1.09598,29708.7793
1452870000000,1.09585,1.09651,1.09362,1.09505,27514.4609
1452873600000,1.09504,1.09678,1.0942,1.09636,19775.9707
1452877200000,1.09637,1.09833,1.09445,1.09512,16243.75
1452880800000,1.09513,1.09615,1.09466,1.09488,11825.3701
1452884400000,1.09488,1.09543,1.09073,1.0909,13435.0498
1452888000000,1.09091,1.09292,1.09091,1.09174,11109.75
1452891600000,1.09174,1.092,1.09054,1.0915,5975.21
1452895200000,1.0915,1.0915,1.0915,1.0915,0
1452898800000,1.0915,1.0915,1.0915,1.0915,0
1452902400000,1.0915,1.0915,1.0915,1.0915,0
1452906000000,1.0915,1.0915,1.0915,1.0915,0
1452909600000,1.0915,1.0915,1.0915,1.0915,0
1452913200000,1.0915,1.0915,1.0915,1.0915,0
1452916800000,1.0915,1.0915,1.0915,1.0915,0
1452920400000,1.0915,1.0915,1.0915,1.0915,0
1452924000000,1.0915,1.0915,1.0915,1.0915,0
1452927600000,1.0915,1.0915,1.0915,1.0915,0
1452931200000,1.0915,1.0915,1.0915,1.0915,0
1452934800000,1.0915,1.0915,1.0915,1.0915,0
1452938400000,1.0915,1.0915,1.0915,1.0915,0
1452942000000,1.0915,1.0915,1.0915,1.0915,0
1452945600000,1.0915,1.0915,1.0915,1.0915,0
1452949200000,1.0915,1.0915,1.0915,1.0915,0
1452952800000,1.0915,1.0915,1.0915,1.0915,0
1452956400000,1.0915,1.0915,1.0915,1.0915,0
1452960000000,1.0915,1.0915,1.0915,1.0915,0
1452963600000,1.0915,1.0915,1.0915,1.0915,0
1452967200000,1.0915,1.0915,1.0915,1.0915,0
1452970800000,1.0915,1.0915,1.0915,1.0915,0
1452974400000,1.0915,1.0915,1.0915,1.0915,0
1452978000000,1.0915,1.0915,1.0915,1.0915,0
1452981600000,1.0915,1.0915,1.0915,1.0915,0
1452985200000,1.0915,1.0915,1.0915,1.0915,0
1452988800000,1.0915,1.0915,1.0915,1.0915,0
1452992400000,1.0915,1.0915,1.0915,1.0915,0
1452996000000,1.0915,1.0915,1.0915,1.0915,0
1452999600000,1.0915,1.0915,1.0915,1.0915,0
1453003200000,1.0915,1.0915,1.0915,1.0915,0
1453006800000,1.0915,1.0915,1.0915,1.0915,0
1453010400000,1.0915,1.0915,1.0915,1.0915,0
1453014000000,1.0915,1.0915,1.0915,1.0915,0
1453017600000,1.0915,1.0915,1.0915,1.0915,0
1453021200000,1.0915,1.0915,1.0915,1.0915,0
1453024800000,1.0915,1.0915,1.0915,1.0915,0
1453028400000,1.0915,1.0915,1.0915,1.0915,0
1453032000000,1.0915,1.0915,1.0915,1.0915,0
1453035600000,1.0915,1.0915,1.0915,1.0915,0
1453039200000,1.0915,1.0915,1.0915,1.0915,0
1453042800000,1.0915,1.0915,1.0915,1.0915,0
1453046400000,1.0915,1.0915,1.0915,1.0915,0
1453050000000,1.0915,1.0915,1.0915,1.0915,0
1453053600000,1.0915,1.0915,1.0915,1.0915,0
1453057200000,1.0915,1.0915,1.0915,1.0915,0
1453060800000,1.0915,1.0915,1.0915,1.0915,0
1453064400000,1.0915,1.0915,1.0915,1.0915,0
1453068000000,1.09218,1.09261,1.09073,1.09101,4941.4399
1453071600000,1.09101,1.09276,1.09101,1.09183,7009.6001
1453075200000,1.09183,1.09237,1.09106,1.09123,7225.0801
1453078800000,1.09123,1.09125,1.08938,1.08984,11229.7695
1453082400000,1.08985,1.09088,1.08947,1.08948,7371.2402
1453086000000,1.08948,1.0899,1.08877,1.08941,8289.1396
1453089600000,1.08939,1.08963,1.0887,1.0896,6676.04
1453093200000,1.0896,1.08981,1.08897,1.08963,6302.98
1453096800000,1.08966,1.0905,1.08871,1.08903,7070.3301
1453100400000,1.08902,1.08942,1.08745,1.08926,9567.6396
1453104000000,1.08925,1.08943,1.08749,1.08898,13768.96
1453107600000,1.089,1.09093,1.08881,1.08995,12787.9805
1453111200000,1.08995,1.09039,1.0886,1.089,12426.2002
1453114800000,1.08901,1.09045,1.08888,1.08934,13681.6904
1453118400000,1.08934,1.08962,1.08855,1.08957,10021.1699
1453122000000,1.08956,1.08987,1.08903,1.08934,12343.7002
1453125600000,1.08935,1.09007,1.08914,1.0898,10090.9902
1453129200000,1.08983,1.08998,1.08703,1.0873,13280.8398
1453132800000,1.08723,1.08888,1.08689,1.08848,9841.1904
1453136400000,1.08849,1.08947,1.08839,1.08914,4822.6099
1453140000000,1.08916,1.0897,1.08863,1.08966,3542.1399
1453143600000,1.08966,1.08983,1.08911,1.08915,2355.75
1453147200000,1.08915,1.08988,1.0891,1.08986,1994.0601
1453150800000,1.08984,1.08992,1.08903,1.0891,1364.38
1453154400000,1.08906,1.0893,1.08896,1.08906,2118.76
1453158000000,1.08906,1.08973,1.08884,1.08925,2266.24
1453161600000,1.08925,1.08958,1.0881,1.08831,5676.3799
1453165200000,1.08832,1.08934,1.08822,1.08868,4997.1299
1453168800000,1.08871,1.09038,1.08815,1.08973,9259.5801
1453172400000,1.08973,1.09049,1.08871,1.08895,5873.71
1453176000000,1.08894,1.08897,1.08833,1.08877,4004.49
1453179600000,1.08876,1.08882,1.08792,1.08834,5587.23
1453183200000,1.08835,1.08857,1.0872,1.08734,5610.6001
1453186800000,1.08735,1.08765,1.08595,1.08652,11998.2803
1453190400000,1.08654,1.08843,1.08633,1.08842,14982.3203
1453194000000,1.08841,1.0889,1.08702,1.08715,17504.6094
1453197600000,1.08715,1.08834,1.08661,1.08727,13255.3896
1453201200000,1.08729,1.08733,1.08599,1.0863,12036.3398
1453204800000,1.0863,1.08807,1.08615,1.08743,15439.9502
1453208400000,1.08744,1.08744,1.08603,1.08662,16666.4102
1453212000000,1.08663,1.09095,1.08642,1.0891,21836.4004
1453215600000,1.08911,1.09076,1.08905,1.08976,28625.8691
1453219200000,1.08978,1.09078,1.0893,1.09042,19214.7695
1453222800000,1.09042,1.09317,1.09005,1.09274,14251
1453226400000,1.09273,1.09338,1.09231,1.09247,11555.9697
1453230000000,1.09245,1.09389,1.09202,1.0924,13008.1602
1453233600000,1.09241,1.09241,1.09052,1.09101,12115.7305
1453237200000,1.09103,1.09168,1.09063,1.09073,4727.3599
1453240800000,1.09074,1.09142,1.09045,1.09136,4176.9102
1453244400000,1.09136,1.09139,1.09052,1.09105,2598.78
1453248000000,1.09106,1.09244,1.091,1.09213,7154.6099
1453251600000,1.09213,1.09333,1.09182,1.09237,10267.5
1453255200000,1.09239,1.0934,1.09201,1.09318,6993.7402
